stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:45:00,DAX,10568.0,10578.0,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:45:04,DAX,10569.4,10579.4,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:45:19,DAX,10568.4,10578.4,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:46:48,DAX,10567.0,10577.0,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:47:38,DAX,10562.6,10572.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:47:49,DAX,10565.5,10575.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:48:22,DAX,10565.5,10575.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:48:28,DAX,10564.1,10574.1,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:48:29,DAX,10565.5,10575.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:48:36,DAX,10562.6,10572.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:48:38,DAX,10562.6,10572.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:48:39,DAX,10564.1,10574.1,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:49:15,DAX,10565.5,10575.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:49:22,DAX,10564.5,10574.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:50:07,DAX,10569.5,10579.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:51:10,DAX,10572.4,10582.4,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:51:32,DAX,10569.5,10579.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:51:39,DAX,10571.5,10581.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:51:49,DAX,10574.5,10584.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:52:01,DAX,10577.4,10587.4,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:52:22,DAX,10577.5,10587.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:52:31,DAX,10576.5,10586.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:52:52,DAX,10579.4,10589.4,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:52:58,DAX,10573.6,10583.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:52:59,DAX,10570.6,10580.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:05,DAX,10569.2,10579.2,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:06,DAX,10570.6,10580.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:08,DAX,10573.5,10583.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:14,DAX,10570.5,10580.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:55,DAX,10567.6,10577.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:56,DAX,10570.5,10580.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:53:57,DAX,10568.5,10578.5,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:17,DAX,10567.1,10577.1,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:24,DAX,10562.1,10572.1,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:27,DAX,10560.6,10570.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:31,DAX,10557.1,10567.1,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:33,DAX,10555.6,10565.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:39,DAX,10550.6,10560.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:49,DAX,10547.6,10557.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:54:51,DAX,10545.6,10555.6,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:06,DAX,10542.7,10552.7,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:13,DAX,10537.7,10547.7,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:19,DAX,10534.8,10544.8,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:28,DAX,10531.9,10541.9,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:29,DAX,10534.8,10544.8,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:32,DAX,10529.8,10539.8,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:36,DAX,10532.7,10542.7,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:37,DAX,10531.2,10541.2,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:55:38,DAX,10532.7,10542.7,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:07,DAX,10529.8,10539.8,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:13,DAX,10532.7,10542.7,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:21,DAX,10535.7,10545.7,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:24,DAX,10534.2,10544.2,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:25,DAX,10532.8,10542.8,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:30,DAX,10535.8,10545.8,0
stocks,IX.D.DAX.DAILY.IP,16/11/2015 06:56:54,DAX,10532.9,10542.9,0
