marketlevels,Low_IX.D.DAX.DAILY.IP,10170.5
marketlevels,High_IX.D.DAX.DAILY.IP,10402.0
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,10277.5
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,10279.5
marketlevels,Low_IX.D.CAC.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.CAC.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,-79228162514264337593543950335
marketlevels,Low_IX.D.DOW.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,-79228162514264337593543950335

stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:45:34,DAX,10363.0,10370.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:45:57,DAX,10361.5,10368.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:46:1,DAX,10363.0,10370.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:46:10,DAX,10365.0,10372.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:46:23,DAX,10363.5,10370.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:46:40,DAX,10361.9,10368.9,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:46:43,DAX,10363.5,10370.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:1,DAX,10362.7,10369.7,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:4,DAX,10363.5,10370.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:17,DAX,10365.0,10372.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:19,DAX,10363.5,10370.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:33,DAX,10364.3,10371.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:37,DAX,10365.0,10372.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:43,DAX,10364.3,10371.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:50,DAX,10365.0,10372.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:47:58,DAX,10365.0,10372.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:48:5,DAX,10363.5,10370.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:48:59,DAX,10365.0,10372.0,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:49:1,DAX,10364.3,10371.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:49:2,DAX,10363.5,10370.5,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:49:25,DAX,10361.9,10368.9,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:49:42,DAX,10360.4,10367.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:50:11,DAX,10360.4,10367.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:50:13,DAX,10360.4,10367.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:50:29,DAX,10358.8,10365.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:50:33,DAX,10360.4,10367.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:51:33,DAX,10358.8,10365.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:51:57,DAX,10360.4,10367.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:52:48,DAX,10358.8,10365.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:53:38,DAX,10357.3,10364.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:55:3,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:57:7,DAX,10359.8,10366.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:57:31,DAX,10361.4,10368.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:57:33,DAX,10359.8,10366.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:34,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:39,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:40,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:41,DAX,10359.1,10366.1,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:45,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:47,DAX,10359.1,10366.1,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:52,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:58:59,DAX,10359.8,10366.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:59:19,DAX,10358.3,10365.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 5:59:25,DAX,10359.3,10366.3,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 6:0:0,DAX,10360.8,10367.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 6:0:10,DAX,10362.4,10369.4,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 6:0:15,DAX,10360.8,10367.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 6:0:21,DAX,10361.6,10368.6,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 6:0:25,DAX,10360.8,10367.8,0
stocks,IX.D.DAX.DAILY.IP,5/1/2016 6:0:26,DAX,10360.8,10367.8,0
