marketlevels,Low_IX.D.DAX.DAILY.IP,9636.3
marketlevels,High_IX.D.DAX.DAILY.IP,9850.9
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,9754.2
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,9761.2
marketlevels,Low_IX.D.CAC.DAILY.IP,4348.3
marketlevels,High_IX.D.CAC.DAILY.IP,4435.1
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,4395.1
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,4400.1
marketlevels,Low_IX.D.DOW.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,-79228162514264337593543950335

stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:46:18,CAC,4415.5,4420.5,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:46:18,DAX,9815.7,9822.7,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:46:43,CAC,4416.2,4421.2,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:46:43,DAX,9817.5,9824.5,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:47:27,CAC,4415.5,4420.5,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:47:27,DAX,9815.7,9822.7,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:48:0,CAC,4415.5,4420.5,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:48:0,DAX,9815.7,9822.7,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:49:8,CAC,4416.2,4421.2,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:49:8,DAX,9817.5,9824.5,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:49:44,CAC,4416.9,4421.9,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:49:44,DAX,9819.2,9826.2,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:49:55,CAC,4417.3,4422.3,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:49:55,DAX,9820.1,9827.1,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:49:56,CAC,4416.9,4421.9,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:49:56,DAX,9819.2,9826.2,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:50:12,CAC,4416.9,4421.9,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:50:12,DAX,9819.2,9826.2,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:50:17,CAC,4417.6,4422.6,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:50:17,DAX,9821.0,9828.0,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:50:20,DAX,9822.0,9829.0,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:51:11,DAX,9824.0,9831.0,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:51:30,CAC,4418.6,4423.6,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:51:37,CAC,4419.4,4424.4,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:51:37,DAX,9825.8,9832.8,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:51:39,CAC,4419.4,4424.4,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:51:39,DAX,9825.8,9832.8,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:51:41,CAC,4419.8,4424.8,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:51:41,DAX,9826.7,9833.7,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:51:42,CAC,4420.1,4425.1,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:51:42,DAX,9827.6,9834.6,0
stocks,IX.D.CAC.DAILY.IP,1/2/2016 6:52:10,CAC,4420.9,4425.9,0
stocks,IX.D.DAX.DAILY.IP,1/2/2016 6:52:10,DAX,9828.4,9835.4,0
