
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:46:00,DAX,9769.5,9776.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:46:12,DAX,9767.8,9774.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:46:47,DAX,9769.5,9776.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:46:57,DAX,9767.8,9774.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:47:03,DAX,9769.5,9776.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:47:09,DAX,9768.6,9775.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:47:11,DAX,9768.6,9775.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:47:12,DAX,9769.5,9776.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:47:17,DAX,9768.5,9775.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:09,DAX,9770.3,9777.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:10,DAX,9772.0,9779.0,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:18,DAX,9772.9,9779.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:20,DAX,9773.8,9780.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:25,DAX,9772.0,9779.0,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:29,DAX,9768.5,9775.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:36,DAX,9770.3,9777.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:40,DAX,9768.5,9775.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:48:41,DAX,9770.3,9777.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:49:17,DAX,9769.4,9776.4,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:49:19,DAX,9768.5,9775.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:49:38,DAX,9770.3,9777.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:49:41,DAX,9768.5,9775.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:49:42,DAX,9769.4,9776.4,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:49:52,DAX,9768.5,9775.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:10,DAX,9766.5,9773.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:12,DAX,9768.3,9775.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:18,DAX,9767.3,9774.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:27,DAX,9769.0,9776.0,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:34,DAX,9769.9,9776.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:39,DAX,9770.0,9777.0,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:50:48,DAX,9771.8,9778.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:51:04,DAX,9770.8,9777.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:51:16,DAX,9772.5,9779.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:51:30,DAX,9770.8,9777.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:51:51,DAX,9772.5,9779.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:10,DAX,9773.4,9780.4,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:11,DAX,9772.5,9779.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:21,DAX,9774.3,9781.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:37,DAX,9772.5,9779.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:38,DAX,9770.8,9777.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:40,DAX,9769.9,9776.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:47,DAX,9770.8,9777.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:52:59,DAX,9771.7,9778.7,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:02,DAX,9773.7,9780.7,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:04,DAX,9774.5,9781.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:07,DAX,9775.5,9782.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:31,DAX,9777.3,9784.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:36,DAX,9779.1,9786.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:47,DAX,9777.1,9784.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:53:52,DAX,9778.8,9785.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:02,DAX,9777.9,9784.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:03,DAX,9777.1,9784.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:06,DAX,9777.9,9784.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:08,DAX,9778.8,9785.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:09,DAX,9777.1,9784.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:12,DAX,9773.5,9780.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:54:26,DAX,9775.3,9782.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:07,DAX,9777.1,9784.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:11,DAX,9778.8,9785.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:18,DAX,9776.8,9783.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:26,DAX,9775.8,9782.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:28,DAX,9776.7,9783.7,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:29,DAX,9775.8,9782.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:40,DAX,9774.9,9781.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:42,DAX,9774.9,9781.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:47,DAX,9772.9,9779.9,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:55:58,DAX,9772.1,9779.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:56:04,DAX,9771.1,9778.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:56:25,DAX,9772.8,9779.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:56:30,DAX,9774.6,9781.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:56:31,DAX,9773.6,9780.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:56:39,DAX,9772.7,9779.7,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:56:41,DAX,9771.8,9778.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:20,DAX,9771.8,9778.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:23,DAX,9768.8,9775.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:31,DAX,9770.6,9777.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:34,DAX,9769.7,9776.7,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:44,DAX,9768.8,9775.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:47,DAX,9765.8,9772.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:57:49,DAX,9764.1,9771.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:58:19,DAX,9762.1,9769.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:58:36,DAX,9763.8,9770.8,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:58:47,DAX,9765.6,9772.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:58:58,DAX,9763.6,9770.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:19,DAX,9765.6,9772.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:20,DAX,9774.6,9781.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:21,DAX,9777.6,9784.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:22,DAX,9779.6,9786.6,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:23,DAX,9783.3,9790.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:28,DAX,9787.1,9794.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:32,DAX,9789.1,9796.1,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:35,DAX,9787.3,9794.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:37,DAX,9789.3,9796.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:40,DAX,9791.3,9798.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 06:59:52,DAX,9793.3,9800.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 07:00:01,DAX,9791.3,9798.3,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 07:00:04,DAX,9790.5,9792.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 07:00:05,DAX,9790.5,9792.5,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 07:00:06,DAX,9790.0,9792.0,0
stocks,IX.D.DAX.DAILY.IP,28/01/2016 07:00:07,DAX,9789.0,9791.0,0
