marketlevels,Low_IX.D.DAX.DAILY.IP,9400.7
marketlevels,High_IX.D.DAX.DAILY.IP,9711.5
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,9686.5
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,9687.5
marketlevels,Low_IX.D.CAC.DAILY.IP,4300.1
marketlevels,High_IX.D.CAC.DAILY.IP,4404.8
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,4395.0
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,4396.0
marketlevels,Low_IX.D.DOW.DAILY.IP,16506.6
marketlevels,High_IX.D.DOW.DAILY.IP,16717.9
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,16688.1
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,16689.9

stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:0,CAC,4301.8,4306.8,0
stocks,IX.D.DAX.DAILY.IP,1/3/2016 6:30:0,DAX,9405.5,9412.5,0
stocks,IX.D.DOW.DAILY.IP,1/3/2016 6:30:1,DOW,16514.1,16517.9,0
stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:1,CAC,4302.1,4307.1,0
stocks,IX.D.DAX.DAILY.IP,1/3/2016 6:30:1,DAX,9406.2,9413.2,0
stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:5,CAC,4301.4,4306.4,0
stocks,IX.D.DAX.DAILY.IP,1/3/2016 6:30:5,DAX,9404.7,9411.7,0
stocks,IX.D.DOW.DAILY.IP,1/3/2016 6:30:9,DOW,16514.6,16518.4,0
stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:9,CAC,4301.8,4306.8,0
stocks,IX.D.DAX.DAILY.IP,1/3/2016 6:30:9,DAX,9405.5,9412.5,0
stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:10,CAC,4302.1,4307.1,0
stocks,IX.D.DAX.DAILY.IP,1/3/2016 6:30:10,DAX,9406.2,9413.2,0
stocks,IX.D.DOW.DAILY.IP,1/3/2016 6:30:12,DOW,16513.1,16516.9,0
stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:12,CAC,4301.4,4306.4,0
stocks,IX.D.DAX.DAILY.IP,1/3/2016 6:30:12,DAX,9404.7,9411.7,0
stocks,IX.D.DOW.DAILY.IP,1/3/2016 6:30:14,DOW,16514.1,16517.9,0
stocks,IX.D.CAC.DAILY.IP,1/3/2016 6:30:14,CAC,4302.1,4307.1,0
