marketlevels,Low_IX.D.DAX.DAILY.IP,9350.8
marketlevels,High_IX.D.DAX.DAILY.IP,9579.3
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,9528.6
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,9535.6
marketlevels,Low_IX.D.CAC.DAILY.IP,4177.5
marketlevels,High_IX.D.CAC.DAILY.IP,4296.3
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,4263.3
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,4268.3
marketlevels,Low_IX.D.DOW.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,-79228162514264337593543950335

stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:8,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:8,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:16,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:16,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:17,CAC,4245.5,4250.5,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:17,DAX,9489.6,9496.6,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:18,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:18,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:21,CAC,4245.4,4250.4,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:21,DAX,9489.6,9496.6,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:22,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:22,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:37,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:37,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:56,CAC,4244.3,4249.3,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:56,DAX,9487.0,9494.0,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:45:58,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:45:58,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:18,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:18,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:26,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:26,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:39,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:39,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:41,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:41,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:44,CAC,4245.8,4250.8,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:44,DAX,9489.6,9496.6,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:45,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:45,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:46:56,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:46:56,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:4,CAC,4245.4,4250.4,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:4,DAX,9489.6,9496.6,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:5,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:5,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:10,CAC,4246.6,4251.6,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:10,DAX,9492.2,9499.2,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:18,CAC,4246.2,4251.2,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:18,DAX,9491.4,9498.4,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:20,CAC,4246.6,4251.6,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:20,DAX,9492.2,9499.2,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:43,CAC,4246.2,4251.2,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:43,DAX,9491.4,9498.4,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:45,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:45,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:46,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:46,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:54,CAC,4246.6,4251.6,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:54,DAX,9492.2,9499.2,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:55,CAC,4246.4,4251.4,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:55,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:56,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:56,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:57,CAC,4245.4,4250.4,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:57,DAX,9489.6,9496.6,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:47:58,CAC,4245.9,4250.9,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:47:58,DAX,9490.5,9497.5,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:48:5,CAC,4245.0,4250.0,0
stocks,IX.D.DAX.DAILY.IP,3/2/2016 6:48:5,DAX,9488.7,9495.7,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:48:27,CAC,4244.9,4249.9,0
stocks,IX.D.CAC.DAILY.IP,3/2/2016 6:48:28,CAC,4245.0,4250.0,0
