stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:00,DAX,11190.3,11191.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:01,DAX,11189.3,11190.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:02,DAX,11188.3,11189.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:03,DAX,11187.5,11188.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:04,DAX,11186.8,11187.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:05,DAX,11184.5,11185.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:06,DAX,11182.3,11183.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:07,DAX,11180.0,11181.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:08,DAX,11179.5,11180.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:09,DAX,11179.3,11180.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:10,DAX,11180.8,11181.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:11,DAX,11181.0,11182.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:12,DAX,11178.0,11179.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:13,DAX,11178.5,11179.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:14,DAX,11179.3,11180.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:15,DAX,11180.8,11181.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:16,DAX,11181.5,11182.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:17,DAX,11180.3,11181.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:18,DAX,11179.8,11180.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:19,DAX,11180.0,11181.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:20,DAX,11179.3,11180.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:21,DAX,11176.5,11177.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:22,DAX,11177.0,11178.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:23,DAX,11175.3,11176.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:24,DAX,11174.8,11175.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:25,DAX,11174.5,11175.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:26,DAX,11173.8,11174.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:27,DAX,11173.5,11174.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:28,DAX,11175.0,11176.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:29,DAX,11176.5,11177.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:30,DAX,11176.0,11177.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:31,DAX,11175.8,11176.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:32,DAX,11176.0,11177.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:33,DAX,11178.8,11179.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:34,DAX,11179.3,11180.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:35,DAX,11178.5,11179.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:37,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:38,DAX,11179.5,11180.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:39,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:40,DAX,11177.3,11178.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:41,DAX,11175.0,11176.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:42,DAX,11175.3,11176.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:44,DAX,11176.3,11177.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:45,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:46,DAX,11179.3,11180.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:47,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:49,DAX,11178.0,11179.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:50,DAX,11177.8,11178.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:54,DAX,11176.5,11177.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:55,DAX,11176.8,11177.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:56,DAX,11176.5,11177.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:57,DAX,11176.3,11177.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:58,DAX,11175.5,11176.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:00:59,DAX,11176.0,11177.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:00,DAX,11175.8,11176.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:01,DAX,11175.3,11176.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:02,DAX,11174.8,11175.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:03,DAX,11175.0,11176.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:04,DAX,11174.0,11175.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:05,DAX,11173.0,11174.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:06,DAX,11174.5,11175.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:07,DAX,11174.8,11175.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:08,DAX,11174.0,11175.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:09,DAX,11174.0,11175.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:10,DAX,11174.3,11175.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:11,DAX,11174.0,11175.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:12,DAX,11173.5,11174.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:13,DAX,11173.3,11174.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:14,DAX,11173.0,11174.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:15,DAX,11172.8,11173.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:16,DAX,11172.3,11173.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:17,DAX,11171.0,11172.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:19,DAX,11171.3,11172.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:20,DAX,11171.8,11172.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:21,DAX,11172.0,11173.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:22,DAX,11172.8,11173.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:23,DAX,11172.8,11173.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:24,DAX,11175.8,11176.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:25,DAX,11177.5,11178.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:26,DAX,11177.5,11178.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:28,DAX,11179.0,11180.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:29,DAX,11179.5,11180.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:30,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:31,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:32,DAX,11179.0,11180.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:33,DAX,11180.0,11181.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:34,DAX,11180.0,11181.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:35,DAX,11179.5,11180.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:36,DAX,11179.8,11180.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:37,DAX,11179.0,11180.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:38,DAX,11179.5,11180.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:39,DAX,11180.8,11181.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:40,DAX,11179.5,11180.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:41,DAX,11180.0,11181.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:42,DAX,11181.0,11182.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:43,DAX,11181.3,11182.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:44,DAX,11180.8,11181.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:45,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:46,DAX,11178.0,11179.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:48,DAX,11179.8,11180.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:49,DAX,11179.0,11180.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:50,DAX,11178.8,11179.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:51,DAX,11178.5,11179.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:52,DAX,11177.8,11178.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:53,DAX,11177.8,11178.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:55,DAX,11177.3,11178.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:56,DAX,11177.3,11178.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:57,DAX,11176.8,11177.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:58,DAX,11175.0,11176.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:01:59,DAX,11175.5,11176.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:00,DAX,11174.8,11175.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:01,DAX,11174.0,11175.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:02,DAX,11175.0,11176.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:04,DAX,11175.5,11176.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:06,DAX,11175.8,11176.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:07,DAX,11175.5,11176.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:08,DAX,11175.8,11176.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:09,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:10,DAX,11177.5,11178.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:11,DAX,11177.3,11178.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:12,DAX,11176.8,11177.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:13,DAX,11177.0,11178.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:14,DAX,11177.8,11178.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:15,DAX,11177.0,11178.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:16,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:17,DAX,11178.0,11179.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:18,DAX,11178.3,11179.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:19,DAX,11178.8,11179.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:20,DAX,11180.8,11181.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:21,DAX,11181.5,11182.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:22,DAX,11182.8,11183.8,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:23,DAX,11182.5,11183.5,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:24,DAX,11182.3,11183.3,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:26,DAX,11182.0,11183.0,0
stocks,IX.D.DAX.DAILY.IP,26/11/2015 08:02:27,DAX,11178.8,11179.8,0
