stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:40:52,DAX,11278.5,11280.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:01,DAX,11278.2,11280.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:12,DAX,11276.0,11278.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:15,DAX,11275.5,11277.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:17,DAX,11275.2,11277.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:20,DAX,11275.2,11277.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:22,DAX,11275.5,11277.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:24,DAX,11274.0,11276.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:26,DAX,11275.2,11277.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:29,DAX,11275.7,11277.7,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:31,DAX,11275.2,11277.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:32,DAX,11274.5,11276.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:34,DAX,11276.7,11278.7,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:37,DAX,11277.0,11279.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:41,DAX,11276.7,11278.7,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:42,DAX,11276.2,11278.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:48,DAX,11275.5,11277.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:53,DAX,11275.5,11277.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:41:58,DAX,11275.7,11277.7,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:00,DAX,11277.0,11279.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:04,DAX,11276.7,11278.7,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:07,DAX,11277.0,11279.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:09,DAX,11276.7,11278.7,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:22,DAX,11276.0,11278.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:23,DAX,11275.2,11277.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:28,DAX,11275.5,11277.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:30,DAX,11275.2,11277.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:40,DAX,11276.0,11278.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:45,DAX,11276.2,11278.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:52,DAX,11277.0,11279.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:42:53,DAX,11278.0,11280.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:43:05,DAX,11277.2,11279.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:43:17,DAX,11277.0,11279.0,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:43:19,DAX,11278.5,11280.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:43:26,DAX,11278.2,11280.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 07:43:35,DAX,11278.5,11280.5,0
