stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:50:14,DAX,11065.3,11072.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:50:35,DAX,11066.3,11073.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:51:30,DAX,11065.3,11072.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:54:56,DAX,11063.3,11070.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:55:52,DAX,11061.3,11068.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:57:28,DAX,11058.3,11065.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:58:10,DAX,11055.3,11062.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:58:15,DAX,11057.3,11064.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:59:07,DAX,11055.3,11062.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:59:35,DAX,11056.3,11063.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:59:42,DAX,11058.3,11065.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 06:59:57,DAX,11059.3,11066.3,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:00,DAX,11060.2,11067.2,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:03,DAX,11061.6,11063.6,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:05,DAX,11061.1,11063.1,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:06,DAX,11061.4,11063.4,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:07,DAX,11061.9,11063.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:08,DAX,11062.1,11064.1,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:09,DAX,11061.9,11063.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:10,DAX,11061.9,11063.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:11,DAX,11060.6,11062.6,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:12,DAX,11060.9,11062.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:13,DAX,11060.4,11062.4,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:14,DAX,11059.9,11061.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:15,DAX,11059.6,11061.6,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:16,DAX,11059.4,11061.4,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:17,DAX,11058.9,11060.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:18,DAX,11059.9,11061.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:19,DAX,11060.1,11062.1,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:20,DAX,11060.4,11062.4,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:23,DAX,11061.1,11063.1,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:24,DAX,11061.9,11063.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:25,DAX,11063.9,11065.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:26,DAX,11064.9,11066.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:27,DAX,11064.9,11066.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:29,DAX,11065.4,11067.4,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:30,DAX,11065.1,11067.1,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:31,DAX,11065.6,11067.6,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:32,DAX,11064.9,11066.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:33,DAX,11064.4,11066.4,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:34,DAX,11063.9,11065.9,0
stocks,IX.D.DAX.DAILY.IP,20/11/2015 07:00:35,DAX,11063.4,11065.4,0
