marketlevels,Low_IX.D.DAX.DAILY.IP,9715.8
marketlevels,High_IX.D.DAX.DAILY.IP,9928.5
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,9777.2
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,9784.2
marketlevels,Low_IX.D.CAC.DAILY.IP,4304.5
marketlevels,High_IX.D.CAC.DAILY.IP,4404.8
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,4329.6
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,4334.6
marketlevels,Low_IX.D.DOW.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,-79228162514264337593543950335

stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:45:14,CAC,4361.4,4366.4,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:45:14,DAX,9825.4,9832.4,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:45:19,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:45:19,DAX,9823.7,9830.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:45:50,CAC,4361.4,4366.4,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:45:50,DAX,9825.4,9832.4,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:46:34,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:46:34,DAX,9823.7,9830.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:7,CAC,4361.4,4366.4,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:7,DAX,9825.4,9832.4,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:26,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:26,DAX,9823.7,9830.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:35,CAC,4360.2,4365.2,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:35,DAX,9822.8,9829.8,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:39,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:39,DAX,9823.7,9830.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:41,CAC,4361.4,4366.4,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:41,DAX,9825.4,9832.4,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:42,CAC,4361.3,4366.3,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:42,DAX,9824.6,9831.6,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:43,CAC,4361.0,4366.0,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:44,CAC,4361.4,4366.4,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:44,DAX,9825.4,9832.4,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:47:58,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:47:58,DAX,9823.7,9830.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:48:52,CAC,4361.0,4366.0,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:48:52,DAX,9824.6,9831.6,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:48:58,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:48:58,DAX,9823.7,9830.7,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:49:0,DAX,9824.7,9831.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:49:37,CAC,4360.5,4365.5,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:49:37,DAX,9822.9,9829.9,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:49:38,CAC,4359.9,4364.9,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:49:57,CAC,4360.6,4365.6,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:49:57,DAX,9824.7,9831.7,0
stocks,IX.D.DAX.DAILY.IP,27/1/2016 6:50:7,DAX,9825.7,9832.7,0
stocks,IX.D.CAC.DAILY.IP,27/1/2016 6:50:25,CAC,4361.0,4366.0,0
