stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:00,DAX,11111.8,11112.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:01,DAX,11111.6,11112.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:02,DAX,11110.1,11111.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:03,DAX,11110.1,11111.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:04,DAX,11110.8,11111.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:05,DAX,11111.1,11112.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:06,DAX,11111.1,11112.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:08,DAX,11110.1,11111.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:09,DAX,11108.8,11109.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:10,DAX,11107.3,11108.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:12,DAX,11107.8,11108.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:13,DAX,11107.6,11108.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:14,DAX,11108.3,11109.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:15,DAX,11107.1,11108.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:16,DAX,11107.1,11108.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:17,DAX,11107.3,11108.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:18,DAX,11107.1,11108.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:20,DAX,11106.3,11107.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:21,DAX,11107.1,11108.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:22,DAX,11107.3,11108.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:23,DAX,11107.8,11108.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:24,DAX,11107.3,11108.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:25,DAX,11106.8,11107.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:26,DAX,11107.1,11108.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:27,DAX,11106.6,11107.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:28,DAX,11107.1,11108.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:29,DAX,11106.1,11107.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:30,DAX,11103.3,11104.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:31,DAX,11103.3,11104.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:32,DAX,11099.6,11100.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:33,DAX,11098.3,11099.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:34,DAX,11098.6,11099.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:35,DAX,11097.3,11098.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:36,DAX,11096.8,11097.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:37,DAX,11097.1,11098.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:38,DAX,11096.6,11097.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:39,DAX,11097.8,11098.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:40,DAX,11097.6,11098.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:41,DAX,11098.3,11099.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:42,DAX,11099.6,11100.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:43,DAX,11100.8,11101.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:44,DAX,11101.1,11102.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:45,DAX,11100.6,11101.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:46,DAX,11101.8,11102.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:47,DAX,11103.1,11104.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:48,DAX,11101.8,11102.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:49,DAX,11103.3,11104.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:50,DAX,11104.6,11105.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:52,DAX,11104.3,11105.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:53,DAX,11103.6,11104.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:54,DAX,11103.1,11104.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:55,DAX,11104.1,11105.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:57,DAX,11102.8,11103.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:58,DAX,11102.6,11103.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:00:59,DAX,11103.1,11104.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:00,DAX,11102.6,11103.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:01,DAX,11104.1,11105.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:02,DAX,11104.3,11105.3,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:03,DAX,11104.6,11105.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:04,DAX,11104.8,11105.8,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:05,DAX,11105.1,11106.1,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:06,DAX,11103.6,11104.6,0
stocks,IX.D.DAX.DAILY.IP,23/11/2015 08:01:07,DAX,11104.6,11105.6,0
