
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:30:37,DAX,8859.0,8866.0,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:31:00,DAX,8860.7,8867.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:31:01,DAX,8859.0,8866.0,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:31:02,DAX,8859.9,8866.9,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:31:04,DAX,8860.7,8867.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:31:24,DAX,8862.4,8869.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:32:31,DAX,8864.1,8871.1,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:32:55,DAX,8865.8,8872.8,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:33:14,DAX,8862.4,8869.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:33:57,DAX,8861.6,8868.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:34:02,DAX,8860.7,8867.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:34:10,DAX,8861.6,8868.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:34:14,DAX,8860.7,8867.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:34:26,DAX,8862.4,8869.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:34:41,DAX,8861.6,8868.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:35:03,DAX,8862.4,8869.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:35:04,DAX,8861.6,8868.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:35:07,DAX,8862.4,8869.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:35:25,DAX,8863.2,8870.2,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:35:38,DAX,8862.4,8869.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:36:15,DAX,8860.7,8867.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:36:34,DAX,8859.0,8866.0,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:37:35,DAX,8860.0,8867.0,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:38:00,DAX,8861.7,8868.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:38:06,DAX,8862.6,8869.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:38:07,DAX,8861.7,8868.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:38:18,DAX,8863.4,8870.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:38:19,DAX,8862.6,8869.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:38:26,DAX,8861.7,8868.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:39:08,DAX,8863.4,8870.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:39:41,DAX,8862.6,8869.6,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:39:45,DAX,8861.7,8868.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:40:16,DAX,8863.4,8870.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:40:50,DAX,8865.1,8872.1,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:41:09,DAX,8865.1,8872.1,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:41:17,DAX,8864.2,8871.2,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:41:22,DAX,8863.4,8870.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:41:37,DAX,8861.7,8868.7,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:41:40,DAX,8863.4,8870.4,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:42:39,DAX,8865.1,8872.1,0
stocks,IX.D.DAX.DAILY.IP,10/02/2016 06:42:51,DAX,8863.4,8870.4,0
