
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:45:06,DAX,9670.9,9677.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:45:07,DAX,9670.0,9677.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:45:11,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:45:21,DAX,9670.0,9677.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:45:25,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:45:55,DAX,9673.5,9680.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:46:04,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:46:10,DAX,9673.5,9680.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:46:12,DAX,9675.2,9682.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:46:25,DAX,9673.5,9680.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:46:36,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:02,DAX,9670.0,9677.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:08,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:15,DAX,9670.0,9677.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:16,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:18,DAX,9673.5,9680.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:19,DAX,9673.5,9680.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:36,DAX,9671.7,9678.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:47:58,DAX,9675.2,9682.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:48:22,DAX,9677.0,9684.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:48:25,DAX,9678.7,9685.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:48:29,DAX,9680.4,9687.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:48:52,DAX,9682.2,9689.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:48:55,DAX,9680.4,9687.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:26,DAX,9682.2,9689.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:27,DAX,9682.2,9689.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:28,DAX,9683.0,9690.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:29,DAX,9683.9,9690.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:31,DAX,9685.6,9692.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:38,DAX,9683.9,9690.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:39,DAX,9683.0,9690.0,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:40,DAX,9683.9,9690.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:41,DAX,9685.6,9692.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:42,DAX,9687.4,9694.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:44,DAX,9689.1,9696.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:45,DAX,9685.6,9692.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:46,DAX,9686.5,9693.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:47,DAX,9687.4,9694.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:48,DAX,9688.2,9695.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:50,DAX,9689.1,9696.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:51,DAX,9687.4,9694.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:53,DAX,9687.1,9694.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:54,DAX,9687.1,9694.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:55,DAX,9685.4,9692.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:56,DAX,9687.1,9694.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:49:57,DAX,9685.4,9692.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:00,DAX,9683.6,9690.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:02,DAX,9683.6,9690.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:04,DAX,9681.6,9688.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:05,DAX,9683.4,9690.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:06,DAX,9681.4,9688.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:07,DAX,9679.4,9686.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:12,DAX,9674.4,9681.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:14,DAX,9676.1,9683.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:15,DAX,9675.2,9682.2,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:17,DAX,9676.1,9683.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:23,DAX,9673.1,9680.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:26,DAX,9674.9,9681.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:27,DAX,9674.9,9681.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:28,DAX,9674.9,9681.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:29,DAX,9673.1,9680.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:31,DAX,9674.9,9681.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:32,DAX,9672.9,9679.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:35,DAX,9669.9,9676.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:48,DAX,9668.1,9675.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:53,DAX,9666.4,9673.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:50:55,DAX,9668.4,9675.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:07,DAX,9667.5,9674.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:08,DAX,9668.4,9675.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:12,DAX,9672.4,9679.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:21,DAX,9674.1,9681.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:25,DAX,9677.1,9684.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:26,DAX,9680.9,9687.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:56,DAX,9680.9,9687.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:51:58,DAX,9679.1,9686.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:52:05,DAX,9679.1,9686.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:52:09,DAX,9677.4,9684.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:52:31,DAX,9679.1,9686.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:52:39,DAX,9680.9,9687.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:52:45,DAX,9679.9,9686.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:53:00,DAX,9681.9,9688.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:53:02,DAX,9681.9,9688.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:01,DAX,9683.6,9690.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:11,DAX,9681.9,9688.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:13,DAX,9682.7,9689.7,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:17,DAX,9681.9,9688.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:25,DAX,9683.6,9690.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:28,DAX,9685.6,9692.6,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:29,DAX,9689.1,9696.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:34,DAX,9689.9,9696.9,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:35,DAX,9689.1,9696.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:37,DAX,9690.8,9697.8,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:38,DAX,9689.1,9696.1,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:39,DAX,9692.5,9699.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:45,DAX,9690.5,9697.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:48,DAX,9688.8,9695.8,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:52,DAX,9690.5,9697.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:54,DAX,9692.3,9699.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:54:55,DAX,9690.3,9697.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:00,DAX,9688.5,9695.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:04,DAX,9686.5,9693.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:09,DAX,9688.5,9695.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:23,DAX,9688.5,9695.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:35,DAX,9691.4,9698.4,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:36,DAX,9692.3,9699.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:40,DAX,9693.3,9700.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:55:59,DAX,9691.5,9698.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:56:01,DAX,9692.5,9699.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:56:05,DAX,9694.3,9701.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:56:26,DAX,9692.5,9699.5,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:56:27,DAX,9694.3,9701.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:57:19,DAX,9693.3,9700.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:57:29,DAX,9692.3,9699.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:57:46,DAX,9694.3,9701.3,0
stocks,IX.D.DAX.DAILY.IP,22/01/2016 06:57:47,DAX,9695.3,9702.3,0
