
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:45:07,DAX,9440.8,9447.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:45:08,DAX,9439.1,9446.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:45:27,DAX,9437.4,9444.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:45:45,DAX,9435.8,9442.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:05,DAX,9435.8,9442.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:06,DAX,9435.8,9442.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:30,DAX,9434.1,9441.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:37,DAX,9430.8,9437.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:48,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:49,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:46:59,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:02,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:09,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:16,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:17,DAX,9432.1,9439.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:30,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:49,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:47:56,DAX,9427.1,9434.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:02,DAX,9427.9,9434.9,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:04,DAX,9427.1,9434.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:11,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:12,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:14,DAX,9429.6,9436.6,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:17,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:21,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:23,DAX,9431.3,9438.3,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:38,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:39,DAX,9429.6,9436.6,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:43,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:44,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:48:45,DAX,9427.1,9434.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:49:00,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:49:01,DAX,9427.1,9434.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:49:03,DAX,9427.9,9434.9,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:49:04,DAX,9427.1,9434.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:49:33,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:06,DAX,9428.8,9435.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:07,DAX,9429.6,9436.6,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:09,DAX,9430.4,9437.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:10,DAX,9435.1,9442.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:16,DAX,9433.4,9440.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:17,DAX,9435.1,9442.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:20,DAX,9433.4,9440.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:24,DAX,9435.1,9442.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:30,DAX,9436.1,9443.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:57,DAX,9437.8,9444.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:50:58,DAX,9436.9,9443.9,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:00,DAX,9437.8,9444.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:04,DAX,9439.8,9446.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:06,DAX,9438.8,9445.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:19,DAX,9440.8,9447.8,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:27,DAX,9439.1,9446.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:33,DAX,9441.1,9448.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:36,DAX,9442.3,9449.3,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:37,DAX,9442.3,9449.3,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:39,DAX,9443.1,9450.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:43,DAX,9442.3,9449.3,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:48,DAX,9444.3,9451.3,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:50,DAX,9449.1,9456.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:51:58,DAX,9452.4,9459.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:52:02,DAX,9449.4,9456.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:52:13,DAX,9449.4,9456.4,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:52:15,DAX,9450.3,9457.3,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:52:16,DAX,9451.1,9458.1,0
stocks,IX.D.DAX.DAILY.IP,20/01/2016 06:52:18,DAX,9450.3,9457.3,0
