stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:47:56,DAX,11071.0,11078.0,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:47:57,DAX,11070.2,11077.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:47:58,DAX,11071.9,11078.9,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:48:45,DAX,11070.2,11077.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:49:11,DAX,11071.0,11078.0,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:49:22,DAX,11070.2,11077.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:49:57,DAX,11068.5,11075.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:00,DAX,11070.2,11077.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:04,DAX,11068.5,11075.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:07,DAX,11067.5,11074.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:08,DAX,11068.4,11075.4,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:11,DAX,11067.5,11074.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:13,DAX,11066.5,11073.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:32,DAX,11065.5,11072.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:43,DAX,11063.9,11070.9,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:50:45,DAX,11062.2,11069.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:53:00,DAX,11064.7,11071.7,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:53:18,DAX,11063.9,11070.9,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:53:27,DAX,11065.5,11072.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:54:32,DAX,11067.5,11074.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:54:42,DAX,11068.5,11075.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:54:52,DAX,11067.5,11074.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:57:28,DAX,11068.5,11075.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:58:05,DAX,11069.5,11076.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:58:18,DAX,11068.5,11075.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:58:58,DAX,11066.5,11073.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:59:02,DAX,11064.5,11071.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:59:43,DAX,11066.5,11073.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 06:59:47,DAX,11067.5,11074.5,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:00,DAX,11069.2,11076.2,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:08,DAX,11067.6,11069.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:09,DAX,11065.3,11067.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:10,DAX,11064.1,11066.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:11,DAX,11064.3,11066.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:12,DAX,11063.1,11065.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:13,DAX,11062.6,11064.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:14,DAX,11063.6,11065.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:15,DAX,11064.8,11066.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:17,DAX,11065.3,11067.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:18,DAX,11066.6,11068.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:19,DAX,11067.8,11069.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:21,DAX,11068.1,11070.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:22,DAX,11069.1,11071.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:23,DAX,11068.6,11070.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:25,DAX,11069.1,11071.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:26,DAX,11070.6,11072.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:27,DAX,11070.3,11072.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:28,DAX,11070.6,11072.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:29,DAX,11071.3,11073.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:30,DAX,11073.6,11075.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:31,DAX,11073.3,11075.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:32,DAX,11073.3,11075.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:34,DAX,11072.8,11074.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:35,DAX,11073.1,11075.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:36,DAX,11074.6,11076.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:37,DAX,11072.8,11074.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:38,DAX,11073.1,11075.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:39,DAX,11072.3,11074.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:41,DAX,11073.1,11075.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:42,DAX,11073.3,11075.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:43,DAX,11072.8,11074.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:48,DAX,11073.1,11075.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:49,DAX,11073.3,11075.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:50,DAX,11074.3,11076.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:51,DAX,11074.1,11076.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:52,DAX,11074.3,11076.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:53,DAX,11074.6,11076.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:55,DAX,11073.6,11075.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:56,DAX,11074.8,11076.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:58,DAX,11076.3,11078.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:00:59,DAX,11075.1,11077.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:00,DAX,11074.8,11076.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:01,DAX,11075.8,11077.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:02,DAX,11076.3,11078.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:04,DAX,11075.8,11077.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:05,DAX,11076.1,11078.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:09,DAX,11075.8,11077.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:10,DAX,11075.3,11077.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:11,DAX,11075.6,11077.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:12,DAX,11074.8,11076.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:13,DAX,11074.6,11076.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:14,DAX,11074.1,11076.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:15,DAX,11073.8,11075.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:17,DAX,11072.8,11074.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:19,DAX,11072.8,11074.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:20,DAX,11073.1,11075.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:21,DAX,11072.6,11074.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:22,DAX,11072.1,11074.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:23,DAX,11071.8,11073.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:24,DAX,11071.6,11073.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:25,DAX,11070.1,11072.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:26,DAX,11070.3,11072.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:27,DAX,11069.3,11071.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:28,DAX,11068.6,11070.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:29,DAX,11068.3,11070.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:31,DAX,11068.1,11070.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:32,DAX,11067.8,11069.8,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:33,DAX,11067.1,11069.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:34,DAX,11067.6,11069.6,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:35,DAX,11068.3,11070.3,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:36,DAX,11068.1,11070.1,0
stocks,IX.D.DAX.DAILY.IP,24/11/2015 07:01:38,DAX,11067.8,11069.8,0
