marketlevels,Low_IX.D.DAX.DAILY.IP,9562.2
marketlevels,High_IX.D.DAX.DAILY.IP,9872.0
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,9863.6
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,9870.6
marketlevels,Low_IX.D.CAC.DAILY.IP,4223.2
marketlevels,High_IX.D.CAC.DAILY.IP,4381.5
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,4375.0
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,4380.0
marketlevels,Low_IX.D.DOW.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,-79228162514264337593543950335

stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:46:48,CAC,4253.3,4258.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:46:48,DAX,9609.3,9616.3,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:46:59,CAC,4253.6,4258.6,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:46:59,DAX,9610.1,9617.1,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:47:0,CAC,4253.3,4258.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:47:0,DAX,9609.3,9616.3,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:47:42,CAC,4252.5,4257.5,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:47:42,DAX,9607.5,9614.5,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:47:48,CAC,4252.9,4257.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:47:48,DAX,9608.4,9615.4,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:47:50,CAC,4252.9,4257.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:47:50,DAX,9608.4,9615.4,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:47:56,CAC,4252.5,4257.5,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:47:56,DAX,9607.5,9614.5,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:47:58,CAC,4252.9,4257.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:47:58,DAX,9608.4,9615.4,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:48:5,CAC,4252.5,4257.5,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:48:5,DAX,9607.5,9614.5,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:48:6,CAC,4252.9,4257.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:48:6,DAX,9608.4,9615.4,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:48:7,CAC,4253.3,4258.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:48:7,DAX,9609.3,9616.3,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:48:8,CAC,4252.5,4257.5,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:48:8,DAX,9607.5,9614.5,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:48:10,CAC,4253.3,4258.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:48:10,DAX,9609.3,9616.3,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:48:23,CAC,4254.0,4259.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:48:23,DAX,9611.0,9618.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:3,CAC,4254.0,4259.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:3,DAX,9611.0,9618.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:11,CAC,4253.8,4258.8,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:11,DAX,9609.3,9616.3,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:12,CAC,4253.6,4258.6,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:12,DAX,9610.1,9617.1,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:13,CAC,4254.0,4259.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:13,DAX,9611.0,9618.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:14,CAC,4253.3,4258.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:14,DAX,9609.3,9616.3,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:28,CAC,4253.6,4258.6,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:28,DAX,9610.1,9617.1,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:29,CAC,4253.6,4258.6,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:29,DAX,9610.1,9617.1,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:32,DAX,9611.0,9618.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:33,CAC,4254.0,4259.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:49,CAC,4254.7,4259.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:49,DAX,9612.8,9619.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:54,CAC,4254.0,4259.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:49:54,DAX,9611.0,9618.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:49:59,CAC,4253.9,4258.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:12,DAX,9613.0,9620.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:50:25,CAC,4254.7,4259.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:25,DAX,9614.8,9621.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:50:29,CAC,4253.9,4258.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:29,DAX,9613.0,9620.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:50:32,CAC,4254.3,4259.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:32,DAX,9613.9,9620.9,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:50:34,CAC,4254.7,4259.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:34,DAX,9614.8,9621.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:50:35,CAC,4254.3,4259.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:35,DAX,9613.9,9620.9,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:50:44,CAC,4254.7,4259.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:50:44,DAX,9614.8,9621.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:2,CAC,4253.9,4258.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:2,DAX,9613.0,9620.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:11,CAC,4254.7,4259.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:11,DAX,9614.8,9621.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:16,CAC,4254.3,4259.3,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:16,DAX,9613.9,9620.9,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:17,CAC,4253.9,4258.9,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:17,DAX,9613.0,9620.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:21,CAC,4252.4,4257.4,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:21,DAX,9609.5,9616.5,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:36,CAC,4252.1,4257.1,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:36,DAX,9608.6,9615.6,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:51:37,CAC,4251.7,4256.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:37,DAX,9607.8,9614.8,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:51:43,DAX,9609.8,9616.8,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:52:1,DAX,9610.8,9617.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:52:34,CAC,4251.0,4256.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:52:34,DAX,9609.0,9616.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:52:37,DAX,9610.0,9617.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:52:43,CAC,4251.7,4256.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:52:43,DAX,9611.8,9618.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:52:44,CAC,4251.0,4256.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:52:44,DAX,9610.0,9617.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:52:59,DAX,9612.0,9619.0,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:53:6,DAX,9614.0,9621.0,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:54:7,CAC,4251.7,4256.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:54:7,DAX,9615.8,9622.8,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:54:35,CAC,4252.4,4257.4,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:54:35,DAX,9617.5,9624.5,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:54:47,DAX,9615.5,9622.5,0
stocks,IX.D.CAC.DAILY.IP,26/1/2016 6:54:50,CAC,4251.7,4256.7,0
stocks,IX.D.DAX.DAILY.IP,26/1/2016 6:54:50,DAX,9613.8,9620.8,0
