marketlevels,Low_IX.D.DAX.DAILY.IP,9015.3
marketlevels,High_IX.D.DAX.DAILY.IP,9034.4
marketlevels,CloseBid_IX.D.DAX.DAILY.IP,9021.3
marketlevels,CloseOffer_IX.D.DAX.DAILY.IP,9028.3
marketlevels,Low_IX.D.CAC.DAILY.IP,4087.4
marketlevels,High_IX.D.CAC.DAILY.IP,4097.8
marketlevels,CloseBid_IX.D.CAC.DAILY.IP,4087.4
marketlevels,CloseOffer_IX.D.CAC.DAILY.IP,4092.4
marketlevels,Low_IX.D.DOW.DAILY.IP,79228162514264337593543950335
marketlevels,High_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseBid_IX.D.DOW.DAILY.IP,-79228162514264337593543950335
marketlevels,CloseOffer_IX.D.DOW.DAILY.IP,-79228162514264337593543950335

stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:45,CAC,4091.4,4093.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:45,DAX,9028.7,9030.7,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:46,CAC,4093.2,4095.2,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:46,DAX,9030.7,9032.7,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:47,CAC,4092.7,4094.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:47,DAX,9030.5,9032.5,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:48,CAC,4092.9,4094.9,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:48,DAX,9029.5,9031.5,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:49,DAX,9030.5,9032.5,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:50,CAC,4092.2,4094.2,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:50,DAX,9029.2,9031.2,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:51,CAC,4092.4,4094.4,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:52,CAC,4092.2,4094.2,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:53,CAC,4093.4,4095.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:53,DAX,9031.2,9033.2,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 20:47:54,CAC,4093.2,4095.2,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:54,DAX,9031.5,9033.5,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 20:47:55,DAX,9031.7,9033.7,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:11,CAC,4092.8,4097.8,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:11,DAX,9027.4,9034.4,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:34,CAC,4092.1,4097.1,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:34,DAX,9025.7,9032.7,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:41,CAC,4090.7,4095.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:41,DAX,9022.3,9029.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:42,CAC,4091.4,4096.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:42,DAX,9024.0,9031.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:43,CAC,4090.7,4095.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:43,DAX,9022.3,9029.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:48,CAC,4091.4,4096.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:48,DAX,9024.0,9031.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:51,CAC,4090.7,4095.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:51,DAX,9022.3,9029.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:52,CAC,4091.4,4096.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:52,DAX,9024.0,9031.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:11:55,CAC,4090.7,4095.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:11:55,DAX,9022.3,9029.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:12:6,CAC,4091.4,4096.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:6,DAX,9024.0,9031.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:12:17,CAC,4092.1,4097.1,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:17,DAX,9025.7,9032.7,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:12:21,CAC,4091.4,4096.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:21,DAX,9024.0,9031.0,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:23,DAX,9023.0,9030.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:12:25,CAC,4090.7,4095.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:25,DAX,9021.3,9028.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:12:26,CAC,4091.4,4096.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:26,DAX,9023.0,9030.0,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:33,DAX,9021.0,9028.0,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:45,DAX,9019.0,9026.0,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:51,DAX,9017.0,9024.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:12:53,CAC,4090.7,4095.7,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:12:53,DAX,9015.3,9022.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:14:59,CAC,4091.8,4096.8,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:14:59,DAX,9017.9,9024.9,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:43:41,CAC,4088.8,4093.8,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:43:41,DAX,9024.7,9031.7,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:43:51,CAC,4088.1,4093.1,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:43:51,DAX,9023.0,9030.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:44:15,CAC,4088.1,4093.1,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:44:15,DAX,9023.0,9030.0,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:44:24,CAC,4087.4,4092.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:44:24,DAX,9021.3,9028.3,0
stocks,IX.D.CAC.DAILY.IP,8/2/2016 21:44:48,CAC,4087.4,4092.4,0
stocks,IX.D.DAX.DAILY.IP,8/2/2016 21:44:48,DAX,9021.3,9028.3,0

indicators,Low_IX.D.DAX.DAILY.IP,8/2/2016 22:0:0,9015.3
indicators,High_IX.D.DAX.DAILY.IP,8/2/2016 22:0:0,9034.4
indicators,CloseBid_IX.D.DAX.DAILY.IP,8/2/2016 22:0:0,9021.3
indicators,CloseOffer_IX.D.DAX.DAILY.IP,8/2/2016 22:0:0,9028.3
indicators,Low_IX.D.CAC.DAILY.IP,8/2/2016 22:0:0,4087.4
indicators,High_IX.D.CAC.DAILY.IP,8/2/2016 22:0:0,4097.8
indicators,CloseBid_IX.D.CAC.DAILY.IP,8/2/2016 22:0:0,4087.4
indicators,CloseOffer_IX.D.CAC.DAILY.IP,8/2/2016 22:0:0,4092.4
indicators,Low_IX.D.DOW.DAILY.IP,8/2/2016 22:0:0,79228162514264337593543950335
indicators,High_IX.D.DOW.DAILY.IP,8/2/2016 22:0:0,-79228162514264337593543950335
indicators,CloseBid_IX.D.DOW.DAILY.IP,8/2/2016 22:0:0,-79228162514264337593543950335
indicators,CloseOffer_IX.D.DOW.DAILY.IP,8/2/2016 22:0:0,-79228162514264337593543950335



