
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:30:44,DAX,8918.0,8925.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:30:45,DAX,8918.9,8925.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:31:10,DAX,8919.7,8926.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:31:11,DAX,8920.6,8927.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:31:19,DAX,8918.9,8925.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:31:39,DAX,8919.7,8926.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:31:42,DAX,8920.6,8927.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:32:52,DAX,8921.4,8928.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:33:10,DAX,8920.6,8927.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:33:17,DAX,8922.3,8929.3,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:33:48,DAX,8923.2,8930.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:33:49,DAX,8924.0,8931.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:33:54,DAX,8922.3,8929.3,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:33:56,DAX,8923.2,8930.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:34:14,DAX,8922.3,8929.3,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:34:29,DAX,8920.6,8927.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:34:37,DAX,8918.9,8925.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:34:42,DAX,8920.6,8927.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:34:44,DAX,8919.7,8926.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:34:45,DAX,8918.9,8925.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:00,DAX,8919.7,8926.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:05,DAX,8920.6,8927.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:08,DAX,8923.2,8930.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:11,DAX,8923.2,8930.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:13,DAX,8927.4,8934.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:14,DAX,8925.7,8932.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:17,DAX,8924.9,8931.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:18,DAX,8925.7,8932.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:21,DAX,8924.9,8931.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:22,DAX,8926.6,8933.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:25,DAX,8925.7,8932.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:43,DAX,8926.6,8933.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:35:48,DAX,8925.7,8932.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:36:08,DAX,8927.4,8934.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:36:19,DAX,8929.1,8936.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:36:52,DAX,8927.1,8934.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:37:09,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:37:10,DAX,8927.1,8934.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:37:28,DAX,8929.1,8936.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:37:45,DAX,8927.1,8934.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:38:24,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:38:32,DAX,8927.1,8934.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:38:53,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:39:04,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:08,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:18,DAX,8926.3,8933.3,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:22,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:24,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:32,DAX,8927.1,8934.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:41,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:47,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:50,DAX,8929.7,8936.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:52,DAX,8929.7,8936.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:40:57,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:10,DAX,8930.5,8937.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:21,DAX,8929.7,8936.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:22,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:25,DAX,8929.7,8936.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:27,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:53,DAX,8929.7,8936.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:41:58,DAX,8928.8,8935.8,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:42:07,DAX,8927.1,8934.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:43:27,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:43:28,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:43:38,DAX,8924.6,8931.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:43:39,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:44:07,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:45:31,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:46:45,DAX,8922.0,8929.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:46:49,DAX,8922.0,8929.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:46:51,DAX,8921.2,8928.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:46:56,DAX,8922.0,8929.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:03,DAX,8922.9,8929.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:09,DAX,8922.0,8929.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:24,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:26,DAX,8922.9,8929.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:41,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:43,DAX,8922.9,8929.9,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:47:49,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:02,DAX,8922.0,8929.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:05,DAX,8923.7,8930.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:26,DAX,8924.6,8931.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:27,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:44,DAX,8924.6,8931.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:47,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:56,DAX,8924.6,8931.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:48:59,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:49:01,DAX,8924.6,8931.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:49:04,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:49:08,DAX,8924.6,8931.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:49:11,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:50:06,DAX,8927.4,8934.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:50:15,DAX,8925.4,8932.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:51:20,DAX,8927.4,8934.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:52:50,DAX,8925.7,8932.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:53:03,DAX,8928.7,8935.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:53:18,DAX,8930.4,8937.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:53:20,DAX,8927.4,8934.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:53:33,DAX,8928.4,8935.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:53:58,DAX,8926.4,8933.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:54:32,DAX,8929.4,8936.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:54:41,DAX,8927.7,8934.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:54:52,DAX,8928.7,8935.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:55:05,DAX,8926.7,8933.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:55:11,DAX,8927.6,8934.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:55:12,DAX,8924.7,8931.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:55:31,DAX,8922.7,8929.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:55:44,DAX,8924.4,8931.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:56:14,DAX,8923.4,8930.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:56:20,DAX,8922.6,8929.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:56:24,DAX,8923.4,8930.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:03,DAX,8921.7,8928.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:06,DAX,8922.6,8929.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:12,DAX,8921.7,8928.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:32,DAX,8922.6,8929.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:42,DAX,8921.6,8928.6,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:45,DAX,8922.4,8929.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:57:58,DAX,8923.4,8930.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:58:10,DAX,8921.7,8928.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:58:26,DAX,8923.4,8930.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:58:45,DAX,8925.1,8932.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:59:10,DAX,8924.1,8931.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:59:15,DAX,8923.1,8930.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:59:23,DAX,8922.3,8929.3,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:59:30,DAX,8921.4,8928.4,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:59:35,DAX,8923.1,8930.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 06:59:53,DAX,8925.1,8932.1,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:00,DAX,8921.7,8928.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:04,DAX,8920.0,8927.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:05,DAX,8933.7,8935.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:06,DAX,8934.2,8936.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:07,DAX,8934.5,8936.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:08,DAX,8937.5,8939.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:09,DAX,8936.7,8938.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:10,DAX,8938.5,8940.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:11,DAX,8937.5,8939.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:12,DAX,8937.2,8939.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:13,DAX,8943.7,8945.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:14,DAX,8943.5,8945.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:15,DAX,8941.5,8943.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:16,DAX,8940.7,8942.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:17,DAX,8940.5,8942.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:18,DAX,8939.5,8941.5,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:19,DAX,8939.0,8941.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:20,DAX,8937.7,8939.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:21,DAX,8938.0,8940.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:23,DAX,8939.2,8941.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:24,DAX,8938.7,8940.7,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:26,DAX,8938.2,8940.2,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:27,DAX,8939.0,8941.0,0
stocks,IX.D.DAX.DAILY.IP,09/02/2016 07:00:30,DAX,8938.2,8940.2,0
