stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:07:57,DAX,-44.7,-44.7,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 08:13:47,DAX,-23.2,-23.2,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 13:35:24,DAX,-62.2,-62.2,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 14:26:13,DAX,-82.5,-82.5,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 14:41:33,DAX,-93.0,-93.0,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 15:15:47,DAX,-151.7,-151.7,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 15:17:05,DAX,-180.7,-180.7,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 15:39:56,DAX,-141.2,-141.2,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 16:26:22,DAX,-162.7,-162.7,0
stocks,IX.D.DAX.DAILY.IP,01/12/2015 16:33:45,DAX,-148.0,-148.0,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 08:07:57,-46.204583333333333333333519
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 08:07:57,-37.452833333333333333332406
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 08:07:57,-26.903402777777777777776886
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 08:07:57,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 08:13:47,-24.394166666666666666666854
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 08:13:47,-32.867916666666666666665727
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 08:13:47,-27.914555555555555555554666
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 08:13:47,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 13:35:24,-59.037500000000000000000185
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 13:35:24,-59.301249999999999999999079
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 13:35:24,-57.590861111111111111110207
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 13:35:24,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 14:26:13,-71.882083333333333333333517
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 14:26:13,-68.531499999999999999999084
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 14:26:13,-63.494444444444444444443544
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 14:26:13,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 14:41:33,-95.017916666666666666666850
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 14:41:33,-101.656333333333333333332403
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 14:41:33,-73.455416666666666666665771
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 14:41:33,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 15:15:47,-148.385416666666666666666847
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 15:15:47,-134.672083333333333333332409
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 15:15:47,-98.175013888888888888888012
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 15:15:47,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 15:17:05,-163.722083333333333333333517
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 15:17:05,-141.177749999999999999999078
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 15:17:05,-100.385611111111111111110234
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 15:17:05,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 15:39:56,-143.371250000000000000000180
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 15:39:56,-147.597666666666666666665743
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 15:39:56,-125.830972222222222222221311
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 15:39:56,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 16:26:22,-154.001666666666666666666847
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 16:26:22,-153.111499999999999999999085
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 16:26:22,-144.701652777777777777776900
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 16:26:22,-80.696156790123456790104226
indicators,WMA_2_IX.D.DAX.DAILY.IP,01/12/2015 16:33:45,-146.960833333333333333333516
indicators,WMA_10_IX.D.DAX.DAILY.IP,01/12/2015 16:33:45,-154.278999999999999999999075
indicators,WMA_60_IX.D.DAX.DAILY.IP,01/12/2015 16:33:45,-145.614569444444444444443566
indicators,WMA_1D_IX.D.DAX.DAILY.IP,01/12/2015 16:33:45,-80.696156790123456790104226



01/12/2015 08:07:57,16
01/12/2015 08:13:47,-11
01/12/2015 13:35:24,2
01/12/2015 14:26:13,-9
01/12/2015 14:41:33,6
01/12/2015 15:15:47,-20
01/12/2015 15:17:05,9
01/12/2015 15:39:56,-5
01/12/2015 16:26:22,-2
01/12/2015 16:33:45,-14
