
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 8:21:9,DAX,-0.40435111111111111111111246,-0.40435111111111111111111246,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 12:41:37,DAX,0.00164888888888888888888754,0.00164888888888888888888754,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 13:3:34,DAX,-0.11635111111111111111111246,-0.11635111111111111111111246,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 14:57:12,DAX,0.19664888888888888888888754,0.19664888888888888888888754,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 15:0:34,DAX,0.25864888888888888888888754,0.25864888888888888888888754,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 15:10:9,DAX,-0.01635111111111111111111246,-0.01635111111111111111111246,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 15:12:56,DAX,-0.00135111111111111111111246,-0.00135111111111111111111246,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 15:16:17,DAX,-0.21635111111111111111111246,-0.21635111111111111111111246,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 15:36:47,DAX,-0.02135111111111111111111246,-0.02135111111111111111111246,0
mktdata,IX.D.DAX.DAILY.IP,23/2/2016 15:44:30,DAX,-0.11135111111111111111111246,-0.11135111111111111111111246,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,23/2/2016 8:21:9,-0.33258444444444444444444605
indicators,WMA_10_IX.D.DAX.DAILY.IP,23/2/2016 8:21:9,-0.28853277777777777777777779
indicators,WMA_30_IX.D.DAX.DAILY.IP,23/2/2016 8:21:9,-0.13024722222222222222221903
indicators,WMA_90_IX.D.DAX.DAILY.IP,23/2/2016 8:21:9,-0.04406703703703703703703464
indicators,WMA_2_IX.D.DAX.DAILY.IP,23/2/2016 12:41:37,0.01762388888888888888888746
indicators,WMA_10_IX.D.DAX.DAILY.IP,23/2/2016 12:41:37,0.02685388888888888888888786
indicators,WMA_30_IX.D.DAX.DAILY.IP,23/2/2016 12:41:37,0.04668500000000000000000122
indicators,WMA_90_IX.D.DAX.DAILY.IP,23/2/2016 12:41:37,0.03728518518518518518518854
indicators,WMA_2_IX.D.DAX.DAILY.IP,23/2/2016 13:3:34,-0.10454277777777777777777929
indicators,WMA_10_IX.D.DAX.DAILY.IP,23/2/2016 13:3:34,-0.05366111111111111111111188
indicators,WMA_30_IX.D.DAX.DAILY.IP,23/2/2016 13:3:34,-0.01571777777777777777777619
indicators,WMA_90_IX.D.DAX.DAILY.IP,23/2/2016 13:3:34,0.01177111111111111111111459
