
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 8:0:19,DAX,-0.08142000000000000000000149,-0.08142000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 8:16:57,DAX,-0.52842000000000000000000149,-0.52842000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 8:31:47,DAX,-0.72142000000000000000000149,-0.72142000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 8:40:49,DAX,-1.85642000000000000000000149,-1.85642000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 9:47:8,DAX,-1.91742000000000000000000149,-1.91742000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 14:31:21,DAX,-0.64242000000000000000000149,-0.64242000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 14:50:27,DAX,-0.77742000000000000000000149,-0.77742000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 15:12:45,DAX,-0.56242000000000000000000149,-0.56242000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 16:5:55,DAX,-1.11942000000000000000000149,-1.11942000000000000000000149,0
mktdata,IX.D.DAX.DAILY.IP,11/2/2016 16:19:56,DAX,-0.88242000000000000000000149,-0.88242000000000000000000149,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 8:16:57,-0.50483666666666666666666845
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 8:16:57,-0.41398833333333333333333328
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 8:16:57,-0.13748777777777777777777518
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 8:16:57,-0.1328518518518518518518493
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 8:31:47,-0.83578666666666666666666844
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 8:31:47,-0.94480833333333333333333331
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 8:31:47,-0.6103972222222222222222176
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 8:31:47,-0.247723518518518518518515
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 8:40:49,-1.65462833333333333333333515
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 8:40:49,-1.26305166666666666666666657
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 8:40:49,-0.9224499999999999999999952
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 8:40:49,-0.37447314814814814814814446
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 9:47:8,-1.82096166666666666666666836
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 9:47:8,-1.60098000000000000000000032
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 9:47:8,-1.70661277777777777777777362
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 9:47:8,-1.47208499999999999999999465
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 14:31:21,-0.70805333333333333333333503
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 14:31:21,-0.74704333333333333333333412
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 14:31:21,-0.7698411111111111111111088
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 14:31:21,-0.8208596296296296296296251
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 14:50:27,-0.77120333333333333333333512
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 14:50:27,-0.74048666666666666666666651
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 14:50:27,-0.70792999999999999999999599
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 14:50:27,-0.75464425925925925925925473
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 15:12:45,-0.55067833333333333333333516
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 15:12:45,-0.49537166666666666666666652
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 15:12:45,-0.56985444444444444444443943
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 15:12:45,-0.68145129629629629629629153
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 16:5:55,-1.05148666666666666666666851
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 16:5:55,-1.0797216666666666666666666
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 16:5:55,-0.97562722222222222222221739
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 16:5:55,-0.75689407407407407407406856
indicators,WMA_2_IX.D.DAX.DAILY.IP,11/2/2016 16:19:56,-1.03713666666666666666666842
indicators,WMA_10_IX.D.DAX.DAILY.IP,11/2/2016 16:19:56,-1.07040500000000000000000009
indicators,WMA_30_IX.D.DAX.DAILY.IP,11/2/2016 16:19:56,-1.06127333333333333333332874
indicators,WMA_90_IX.D.DAX.DAILY.IP,11/2/2016 16:19:56,-0.81433333333333333333332765



11/2/2016 8:16:57,IX.D.DAX.DAILY.IP,-1.3
11/2/2016 8:31:47,IX.D.DAX.DAILY.IP,-1.62
11/2/2016 8:40:49,IX.D.DAX.DAILY.IP,0.88
11/2/2016 9:47:8,IX.D.DAX.DAILY.IP,1.06
