
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 8:9:33,DAX,0.76140333333333333333333049,0.76140333333333333333333049,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 8:13:6,DAX,0.98640333333333333333333049,0.98640333333333333333333049,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 9:15:35,DAX,0.87840333333333333333333049,0.87840333333333333333333049,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 12:45:54,DAX,-1.37859666666666666666666951,-1.37859666666666666666666951,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 13:52:27,DAX,-1.43859666666666666666666951,-1.43859666666666666666666951,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 14:14:40,DAX,-1.24859666666666666666666951,-1.24859666666666666666666951,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 14:26:21,DAX,-1.69659666666666666666666951,-1.69659666666666666666666951,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 15:25:25,DAX,-0.12659666666666666666666951,-0.12659666666666666666666951,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 16:9:44,DAX,-0.96659666666666666666666951,-0.96659666666666666666666951,0
mktdata,IX.D.DAX.DAILY.IP,9/2/2016 16:37:18,DAX,-0.72859666666666666666666951,-0.72859666666666666666666951,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 9:15:35,0.73873666666666666666666352
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 9:15:35,0.63771833333333333333333177
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 9:15:35,0.44809166666666666666666958
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 9:15:35,0.33293370370370370370370783
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 12:45:54,-1.22642166666666666666666974
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 12:45:54,-1.03607166666666666666666826
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 12:45:54,-0.88271555555555555555555312
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 12:45:54,-0.36639388888888888888888532
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 13:52:27,-1.46534666666666666666666962
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 13:52:27,-1.49589000000000000000000196
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 13:52:27,-1.28204333333333333333333162
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 13:52:27,-1.11269796296296296296295953
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 14:14:40,-1.17504666666666666666666968
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 14:14:40,-1.31394166666666666666666884
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 14:14:40,-1.39920555555555555555555443
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 14:14:40,-1.24106481481481481481481154
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 14:26:21,-1.58208000000000000000000296
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 14:26:21,-1.43793333333333333333333548
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 14:26:21,-1.36737222222222222222222132
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 14:26:21,-1.26294925925925925925925618
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 15:25:25,-0.10293000000000000000000317
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 15:25:25,-0.22745000000000000000000127
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 15:25:25,-0.25692111111111111111110756
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 15:25:25,-0.84763851851851851851851482
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 16:9:44,-0.96888833333333333333333647
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 16:9:44,-1.04690166666666666666666802
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 16:9:44,-1.07563611111111111111110807
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 16:9:44,-0.63191444444444444444444019
indicators,WMA_2_IX.D.DAX.DAILY.IP,9/2/2016 16:37:18,-0.75533833333333333333333643
indicators,WMA_10_IX.D.DAX.DAILY.IP,9/2/2016 16:37:18,-0.49186833333333333333333477
indicators,WMA_30_IX.D.DAX.DAILY.IP,9/2/2016 16:37:18,-0.61408166666666666666666346
indicators,WMA_90_IX.D.DAX.DAILY.IP,9/2/2016 16:37:18,-0.66411907407407407407406989



9/2/2016 9:15:35,IX.D.DAX.DAILY.IP,-1.02
9/2/2016 12:45:54,IX.D.DAX.DAILY.IP,0.54
9/2/2016 13:52:27,IX.D.DAX.DAILY.IP,0.22
9/2/2016 14:14:40,IX.D.DAX.DAILY.IP,-0.48
9/2/2016 14:26:21,IX.D.DAX.DAILY.IP,1.46
9/2/2016 15:25:25,IX.D.DAX.DAILY.IP,-1.32
9/2/2016 16:9:44,IX.D.DAX.DAILY.IP,0.88
9/2/2016 16:37:18,IX.D.DAX.DAILY.IP,-0.12
