
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,EURUSD,-0.00037777777777777777778127,-0.00037777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,EURUSD,0.06312222222222222222221873,0.06312222222222222222221873,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,EURUSD,0.05712222222222222222221873,0.05712222222222222222221873,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,EURUSD,-0.06537777777777777777778127,-0.06537777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,EURUSD,-0.05387777777777777777778127,-0.05387777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 12:37:57,EURUSD,-0.08087777777777777777778127,-0.08087777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 12:52:4,EURUSD,-0.07387777777777777777778127,-0.07387777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 13:43:39,EURUSD,-0.06337777777777777777778127,-0.06337777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 14:1:33,EURUSD,-0.00837777777777777777778127,-0.00837777777777777777778127,0
mktdata,CS.D.EURUSD.TODAY.IP,10/8/2016 15:28:30,EURUSD,-0.06037777777777777777778127,-0.06037777777777777777778127,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,0.02790373510494395513412927
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,0.04197772398309369294207728
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,0.03833609303359679686813078
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,-0.00098340897152966193452452
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,-0.059420289855072463768115942
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,-0.1605744125326370757180156658
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,-0.261521171915586
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,-0.0729997629137605
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,0.1583680271748109383579361949
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,0.1530916171338182643050828986
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,0.4025913206141477756081878200
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 8:29:57,-0.0068149199771736429636186500
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.04187467292482560701995422
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.05736746570949162089038272
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.05445200339041811685590525
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.02131389980830334626759052
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,-0.027075812274368231046931408
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,-0.0356037151702786377708978328
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,-0.2183011326870325
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.07302561566853195
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.0805017054190732882003513318
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.1579200306321366020699544608
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,-0.345896500863106672686030050
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 9:11:40,0.1752182731690677793329147550
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.045645539668225178881375
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.05474386931937468509319388
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.05379164804122541168264078
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.02220513058079610088469323
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,-0.1794871794871794871794871795
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,-0.1006944444444444444444444444
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,-0.2810345283396176
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.0167486964777086185
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.0475338964090872762912850515
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,0.1395846985111484058112891305
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,-0.2576969458762847421078562250
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 9:14:45,-0.0198774759619296255322315950
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.0808094479649763957281789
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.08586553999791891305209299
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.05761248295770491534921106
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.02079561783608605182804189
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,0.1138613861386138613861386138
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.118343195266272189349112426
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,0.1041977467132004
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.341768440969843
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,0.0912108285984552993862815571
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,0.181643842364667553899311817
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.1024131095501696597368344300
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 10:39:37,-0.1340050660918206592759498950
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,-0.05478009298967682973661051
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,-0.06054247120449770016076879
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,-0.07808765113466832188499808
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,-0.07558057127096661788327135
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.1666666666666666666666666666
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.2277777777777777777777777778
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.2607840864539065
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.83569274303443345
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.0165511020818913127903511845
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.1028900800601660422715863922
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,0.0230513766173521704240478900
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,10/8/2016 12:28:45,-0.0691817624426490737411375650
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,10/8/2016 12:37:57,-0.07775231177307233740931817
