
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,EURUSD,-0.01493074074074074074074451,-0.01493074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,EURUSD,-0.00093074074074074074074451,-0.00093074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 8:40:2,EURUSD,-0.06593074074074074074074451,-0.06593074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 8:50:36,EURUSD,-0.13343074074074074074074451,-0.13343074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 8:53:14,EURUSD,-0.14493074074074074074074451,-0.14493074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 13:5:44,EURUSD,-0.17493074074074074074074451,-0.17493074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 13:10:9,EURUSD,-0.17093074074074074074074451,-0.17093074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 13:14:21,EURUSD,-0.16893074074074074074074451,-0.16893074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 14:26:26,EURUSD,-0.31893074074074074074074451,-0.31893074074074074074074451,0
mktdata,CS.D.EURUSD.TODAY.IP,30/8/2016 14:41:30,EURUSD,-0.27493074074074074074074451,-0.27493074074074074074074451,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.00790162284531254388991321
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.00273987635021279880397106
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.00277948370786381149204969
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,0.00193161788100421362367225
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.083011583011583011583011583
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,0
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.172257290273630925
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,0.1756922686589425
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,0.0488851428037202529324358864
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,0.0894572896192659937631894423
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.0482276079693171789925520000
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:30:9,-0.0415716042985298318348530550
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,-0.00928845414980368331704715
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,-0.00500678681972907314303686
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,-0.00363073431982263237303977
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0.00146185640812635116602471
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0.0058823529411764705882352941
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,-0.1922817588035999
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0.419178390340555
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0.0457895310410305445490328084
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0.0838558379569329986583018044
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,0.0243253056694739991622197900
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:33:32,-0.0300330776638858650539367900
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,30/8/2016 8:40:2,-0.04830139496386895147283818
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,30/8/2016 8:40:2,-0.02273308012835815517687935
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,30/8/2016 8:40:2,-0.01080112067517062726959407
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,30/8/2016 8:40:2,-0.00141815498648520892089721
