
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,EURUSD,0.02712703703703703703703492,0.02712703703703703703703492,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,EURUSD,0.03562703703703703703703492,0.03562703703703703703703492,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,EURUSD,0.03762703703703703703703492,0.03762703703703703703703492,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 9:8:49,EURUSD,0.01312703703703703703703492,0.01312703703703703703703492,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 10:1:48,EURUSD,-0.10087296296296296296296508,-0.10087296296296296296296508,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 10:20:19,EURUSD,0.02362703703703703703703492,0.02362703703703703703703492,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 12:42:25,EURUSD,-0.05537296296296296296296508,-0.05537296296296296296296508,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 13:48:41,EURUSD,-0.05787296296296296296296508,-0.05787296296296296296296508,0
mktdata,CS.D.EURUSD.TODAY.IP,8/8/2016 14:21:34,EURUSD,-0.02987296296296296296296508,-0.02987296296296296296296508,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.01569444138028205108648468
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.00834585217308858309529531
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.00129468052312235760932181
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.00125567360080738169848775
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.1363636363636363636363636364
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.0649122807017543859649122807
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.080273493327394
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.238664910053196
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.0543953399307695169514964438
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.0906332472872846781646372733
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,-0.1836362828581750088993092200
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,8/8/2016 8:12:41,0.0202475525618305728654942900
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.02778742175651775719243312
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.01422750245694009049860492
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.00413699468211206009226368
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.00223378402609329454651144
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.1623931623931623931623931624
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.1113207547169811320754716981
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.1459046676489231
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.14484628685978
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.05678489949258517417072693
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.1156672554138967126997707596
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,-0.0793698839159440439728825250
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,8/8/2016 8:15:48,0.0745586986685012560909101100
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.02902799697380534771848133
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.01682915276948372735952479
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.01068212545109861559649952
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.00599768497931957387597323
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.0842105263157894736842105263
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.1327433628318584070796460177
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.0695161565332337
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.08369724411586175
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.0646668819112628744110688665
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.0972858095394074976587097101
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.1825562874775191135746729750
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,8/8/2016 9:1:13,0.0728848585300411466638954400
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,8/8/2016 9:8:49,0.01510360930728984051675879
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,8/8/2016 9:8:49,0.01797121613683079913074933
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,8/8/2016 9:8:49,0.01277358779094149506511319
