
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 8:1:9,DAX,-0.10629500000000000000000166,-0.10629500000000000000000166,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 8:39:34,DAX,0.86370499999999999999999834,0.86370499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 11:36:46,DAX,0.73870499999999999999999834,0.73870499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 11:47:32,DAX,0.64070499999999999999999834,0.64070499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 12:22:57,DAX,0.02370499999999999999999834,0.02370499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 13:8:48,DAX,0.14070499999999999999999834,0.14070499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 13:27:32,DAX,0.34870499999999999999999834,0.34870499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 15:25:25,DAX,0.19570499999999999999999834,0.19570499999999999999999834,0
mktdata,IX.D.DAX.DAILY.IP,26/2/2016 16:20:8,DAX,0.86870499999999999999999834,0.86870499999999999999999834,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 8:39:34,0.80868833333333333333333141
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 8:39:34,0.78892833333333333333333313
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 8:39:34,0.66376388888888888888889338
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 8:39:34,0.24262388888888888888889267
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 11:36:46,0.72083833333333333333333151
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 11:36:46,0.67847666666666666666666564
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 11:36:46,0.62982222222222222222222394
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 11:36:46,0.80689425925925925925926332
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 11:47:32,0.60199666666666666666666479
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 11:47:32,0.65763999999999999999999914
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 11:47:32,0.6474977777777777777777795
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 11:47:32,0.7646400000000000000000039
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 12:22:57,0.02008833333333333333333152
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 12:22:57,0.00807666666666666666666585
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 12:22:57,0.16156222222222222222222529
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 12:22:57,0.49376740740740740740741201
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 13:8:48,0.15613833333333333333333157
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 13:8:48,0.11773499999999999999999904
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 13:8:48,0.02905444444444444444444685
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 13:8:48,0.16936981481481481481481942
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 13:27:32,0.34374666666666666666666493
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 13:27:32,0.3054666666666666666666657
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 13:27:32,0.20331055555555555555555758
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 13:27:32,0.11351277777777777777778229
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 15:25:25,0.2677466666666666666666647
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 15:25:25,0.37775666666666666666666643
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 15:25:25,0.48745722222222222222222644
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 15:25:25,0.59970574074074074074074641
indicators,WMA_2_IX.D.DAX.DAILY.IP,26/2/2016 16:20:8,0.86445499999999999999999808
indicators,WMA_10_IX.D.DAX.DAILY.IP,26/2/2016 16:20:8,0.77372666666666666666666648
indicators,WMA_30_IX.D.DAX.DAILY.IP,26/2/2016 16:20:8,0.80976500000000000000000439
indicators,WMA_90_IX.D.DAX.DAILY.IP,26/2/2016 16:20:8,0.6364346296296296296296355



26/2/2016 8:39:34,IX.D.DAX.DAILY.IP,-0.12
26/2/2016 11:36:46,IX.D.DAX.DAILY.IP,-0.5
26/2/2016 11:47:32,IX.D.DAX.DAILY.IP,-0.78
26/2/2016 12:22:57,IX.D.DAX.DAILY.IP,0.1
26/2/2016 13:8:48,IX.D.DAX.DAILY.IP,0.32
26/2/2016 13:27:32,IX.D.DAX.DAILY.IP,0.56
26/2/2016 15:25:25,IX.D.DAX.DAILY.IP,0.88
26/2/2016 16:20:8,IX.D.DAX.DAILY.IP,-0.34
