indicators,EMA_2_CS.D.EURUSD.TODAY.IP,23/8/2016 14:0:45,-0.23891734267581750851711438
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,23/8/2016 14:0:45,-0.1940683018870563823617304
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,23/8/2016 14:0:45,-0.18150371598083263232857271
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,23/8/2016 14:0:45,-0.17408970960300483792443766
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,23/8/2016 14:0:45,-0.4607843137254901960784313725
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,23/8/2016 14:0:45,-0.3681672025723472668810289389
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,23/8/2016 16:59:17,-0.29599366771258619987609748
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,23/8/2016 16:59:17,-0.29079740742433377113456303
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,23/8/2016 16:59:17,-0.28839197878316156555303089
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,23/8/2016 16:59:17,-0.27505625630775537304507181
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,23/8/2016 16:59:17,-0.2
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,23/8/2016 16:59:17,-0.1353591160220994475138121547



23/8/2016 8:55:41,CS.D.EURUSD.TODAY.IP,-0.12
23/8/2016 9:8:56,CS.D.EURUSD.TODAY.IP,-0.18
23/8/2016 10:1:51,CS.D.EURUSD.TODAY.IP,0.18
23/8/2016 11:37:56,CS.D.EURUSD.TODAY.IP,-0.24
23/8/2016 12:48:20,CS.D.EURUSD.TODAY.IP,0.06
23/8/2016 13:2:25,CS.D.EURUSD.TODAY.IP,0.02
23/8/2016 13:58:8,CS.D.EURUSD.TODAY.IP,-0.1
23/8/2016 14:0:45,CS.D.EURUSD.TODAY.IP,-0.06
23/8/2016 16:59:17,CS.D.EURUSD.TODAY.IP,-0.02
