
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,EURUSD,-0.09549268518518518518518778,-0.09549268518518518518518778,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 9:30:17,EURUSD,-0.10399268518518518518518778,-0.10399268518518518518518778,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 9:38:31,EURUSD,-0.08749268518518518518518778,-0.08749268518518518518518778,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 10:10:54,EURUSD,0.07050731481481481481481222,0.07050731481481481481481222,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 13:11:50,EURUSD,0.14600731481481481481481222,0.14600731481481481481481222,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 13:28:4,EURUSD,0.17800731481481481481481222,0.17800731481481481481481222,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 13:38:30,EURUSD,0.16800731481481481481481222,0.16800731481481481481481222,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 13:45:36,EURUSD,0.17300731481481481481481222,0.17300731481481481481481222,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 14:48:1,EURUSD,0.12250731481481481481481222,0.12250731481481481481481222,0
mktdata,CS.D.EURUSD.TODAY.IP,31/8/2016 15:30:6,EURUSD,0.15250731481481481481481222,0.15250731481481481481481222,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.0761898240555330770836832
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.06734593700034950056351648
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.07375000114631522600751321
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.04194612996980618008279723
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.2062314540059347181008902077
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.0606060606060606060606060606
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,0.22247949616830135
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,0.534647796781855
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,0.0859167345072062695977442172
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,0.1739119099420939889739543752
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.0294026866159221607281040950
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,31/8/2016 9:26:5,-0.1667506348470280281368233400
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,31/8/2016 9:30:17,-0.08801073494318258927850485
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,31/8/2016 9:30:17,-0.07435256078737208861927422
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,31/8/2016 9:30:17,-0.07555023946415744626179144
