
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 8:58:15,DAX,-0.77476944444444444444444619,-0.77476944444444444444444619,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 9:1:52,DAX,-0.49676944444444444444444619,-0.49676944444444444444444619,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 12:23:35,DAX,1.16223055555555555555555381,1.16223055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 12:30:55,DAX,1.02723055555555555555555381,1.02723055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 13:56:5,DAX,0.94723055555555555555555381,0.94723055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 14:31:32,DAX,0.88723055555555555555555381,0.88723055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 14:46:37,DAX,0.52523055555555555555555381,0.52523055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 15:53:4,DAX,0.70523055555555555555555381,0.70523055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 16:2:3,DAX,0.67023055555555555555555381,0.67023055555555555555555381,0
mktdata,IX.D.DAX.DAILY.IP,18/2/2016 16:24:10,DAX,0.04723055555555555555555381,0.04723055555555555555555381,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 8:58:15,-0.72291944444444444444444639
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 8:58:15,-0.67986444444444444444444504
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 8:58:15,-0.61031444444444444444444081
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 8:58:15,-0.26221796296296296296295877
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 9:1:52,-0.62223611111111111111111317
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 9:1:52,-0.69485944444444444444444503
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 9:1:52,-0.63571777777777777777777433
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 9:1:52,-0.28404814814814814814814373
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 12:23:35,1.20896388888888888888888696
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 12:23:35,1.11922222222222222222222104
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 12:23:35,1.03591000000000000000000167
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 12:23:35,0.90733277777777777777778232
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 12:30:55,1.05890555555555555555555365
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 12:30:55,1.13439555555555555555555445
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 12:30:55,1.06978222222222222222222392
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 12:30:55,0.95860759259259259259259708
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 13:56:5,0.9434722222222222222222203
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 13:56:5,0.87918722222222222222222107
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 13:56:5,0.87773666666666666666666789
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 13:56:5,0.96893055555555555555555894
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 14:31:32,0.93983055555555555555555351
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 14:31:32,0.96751388888888888888888782
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 14:31:32,0.97737944444444444444444564
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 14:31:32,0.95209500000000000000000336
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 14:46:37,0.56633888888888888888888684
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 14:46:37,0.63747222222222222222222192
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 14:46:37,0.83945888888888888888889193
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 14:46:37,0.89134518518518518518518923
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 15:53:4,0.68276388888888888888888697
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 15:53:4,0.69936388888888888888888823
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 15:53:4,0.77312500000000000000000344
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 15:53:4,0.73028444444444444444444994
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 16:2:3,0.53927222222222222222222017
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 16:2:3,0.67268888888888888888888828
indicators,WMA_30_IX.D.DAX.DAILY.IP,18/2/2016 16:2:3,0.7272722222222222222222256
indicators,WMA_90_IX.D.DAX.DAILY.IP,18/2/2016 16:2:3,0.70144425925925925925926502
indicators,WMA_2_IX.D.DAX.DAILY.IP,18/2/2016 16:24:10,0.07771388888888888888888688
indicators,WMA_10_IX.D.DAX.DAILY.IP,18/2/2016 16:24:10,0.22583055555555555555555517
