stocks,IX.D.DAX.DAILY.IP,30/11/2015 08:00:38,DAX,1.2,1.2,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 08:08:11,DAX,-23.3,-23.3,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 09:05:43,DAX,60.5,60.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 10:12:13,DAX,86.5,86.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 15:04:13,DAX,109.3,109.3,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 15:07:09,DAX,95.5,95.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 15:14:27,DAX,98.8,98.8,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 17:03:29,DAX,87.5,87.5,0
stocks,IX.D.DAX.DAILY.IP,30/11/2015 17:05:45,DAX,95.5,95.5,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 09:05:43,55.901666666666666666666482
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 09:05:43,55.646416666666666666667581
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 09:05:43,17.567847222222222222223122
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 09:05:43,84.502495061728395061747713
indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 10:12:13,83.491249999999999999999814
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 10:12:13,84.281916666666666666667589
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 10:12:13,91.531861111111111111112013
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 10:12:13,84.502495061728395061747713
indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 15:04:13,105.067916666666666666666481
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 15:04:13,106.890083333333333333334262
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 15:04:13,102.702416666666666666667559
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 15:04:13,84.502495061728395061747713
indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 15:07:09,99.799166666666666666666481
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 15:07:09,103.644833333333333333334265
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 15:07:09,102.211875000000000000000884
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 15:07:09,84.502495061728395061747713
indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 15:14:27,101.735416666666666666666480
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 15:14:27,102.213250000000000000000935
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 15:14:27,101.970527777777777777778667
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 15:14:27,84.502495061728395061747713
indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 17:03:29,88.720833333333333333333150
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 17:03:29,91.861833333333333333334248
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 17:03:29,102.636652777777777777778680
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 17:03:29,84.502495061728395061747713
indicators,WMA_2_IX.D.DAX.DAILY.IP,30/11/2015 17:05:45,90.727499999999999999999817
indicators,WMA_10_IX.D.DAX.DAILY.IP,30/11/2015 17:05:45,91.482583333333333333334248
indicators,WMA_60_IX.D.DAX.DAILY.IP,30/11/2015 17:05:45,102.218819444444444444445347
indicators,WMA_1D_IX.D.DAX.DAILY.IP,30/11/2015 17:05:45,84.502495061728395061747713



30/11/2015 09:05:43,24
30/11/2015 10:12:13,-15
30/11/2015 15:04:13,-7
30/11/2015 15:07:09,6
30/11/2015 15:14:27,-21
30/11/2015 17:03:29,2
30/11/2015 17:05:45,-3
