indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 13:30:30,-1.39251027777777777777778715
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 13:30:30,-1.39475861111111111111111119
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 13:30:30,-1.36697750000000000000000003
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 13:30:30,-1.26528472222222222222222226
indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 13:34:46,-2.05878527777777777777778712
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 13:34:46,-1.6658677777777777777777779
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 13:34:46,-1.4929813888888888888888889
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 13:34:46,-1.30352944444444444444444448
indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 13:46:35,-2.13243944444444444444445381
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 13:46:35,-2.16810944444444444444444458
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 13:46:35,-1.78262166666666666666666677
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 13:46:35,-1.43697824074074074074074083
indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 16:09:12,-2.74567277777777777777778714
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 16:09:12,-2.79639277777777777777777793
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 16:09:12,-2.51314611111111111111111116
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 16:09:12,-2.5040267592592592592592593
indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 16:54:00,-2.53338111111111111111112047
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 16:54:00,-2.50776444444444444444444458
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 16:54:00,-2.49821694444444444444444459
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 16:54:00,-2.50677990740740740740740759
indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 17:37:47,-3.61641861111111111111112047
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 17:37:47,-3.51140027777777777777777801
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 17:37:47,-3.26176750000000000000000026
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 17:37:47,-2.85608166666666666666666688
indicators,WMA_2_IX.D.DAX.DAILY.IP,15/01/2016 17:42:28,-3.6102519444444444444444538
indicators,WMA_10_IX.D.DAX.DAILY.IP,15/01/2016 17:42:28,-3.59419611111111111111111131
indicators,WMA_30_IX.D.DAX.DAILY.IP,15/01/2016 17:42:28,-3.37523833333333333333333347
indicators,WMA_90_IX.D.DAX.DAILY.IP,15/01/2016 17:42:28,-2.89570564814814814814814834



15/01/2016 08:57:34,IX.D.DAX.DAILY.IP,-0.48
15/01/2016 12:30:44,IX.D.DAX.DAILY.IP,-0.02
15/01/2016 13:29:14,IX.D.DAX.DAILY.IP,-0.4
15/01/2016 13:30:30,IX.D.DAX.DAILY.IP,-0.96
15/01/2016 13:34:46,IX.D.DAX.DAILY.IP,0.3
15/01/2016 13:46:35,IX.D.DAX.DAILY.IP,-0.38
15/01/2016 16:09:12,IX.D.DAX.DAILY.IP,-0.18
15/01/2016 16:54:00,IX.D.DAX.DAILY.IP,-0.32
15/01/2016 17:37:47,IX.D.DAX.DAILY.IP,0.14
15/01/2016 17:42:28,IX.D.DAX.DAILY.IP,0.46
