
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 8:0:12,DAX,-0.1698166666666666666666681,-0.1698166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 8:49:16,DAX,-0.6498166666666666666666681,-0.6498166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 9:1:56,DAX,-0.9118166666666666666666681,-0.9118166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 12:39:15,DAX,-2.2378166666666666666666681,-2.2378166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 13:2:15,DAX,-2.1808166666666666666666681,-2.1808166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 14:30:22,DAX,-2.1008166666666666666666681,-2.1008166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 15:32:34,DAX,-2.9528166666666666666666681,-2.9528166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 16:12:27,DAX,-2.4358166666666666666666681,-2.4358166666666666666666681,0
mktdata,IX.D.DAX.DAILY.IP,24/2/2016 16:57:7,DAX,-2.0858166666666666666666681,-2.0858166666666666666666681,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 8:49:16,-0.71140000000000000000000171
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 8:49:16,-0.84768333333333333333333339
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 8:49:16,-0.75645388888888888888888424
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 8:49:16,-0.3209620370370370370370329
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 9:1:56,-0.93304166666666666666666839
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 9:1:56,-0.81973833333333333333333363
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 9:1:56,-0.82522222222222222222221784
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 9:1:56,-0.42976962962962962962962513
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 12:39:15,-2.22237500000000000000000161
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 12:39:15,-2.27517000000000000000000066
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 12:39:15,-2.32613166666666666666666418
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 12:39:15,-2.29587259259259259259258793
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 13:2:15,-2.21165000000000000000000155
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 13:2:15,-2.1525900000000000000000005
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 13:2:15,-2.22516722222222222222221969
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 13:2:15,-2.29302629629629629629629152
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 14:30:22,-2.13252500000000000000000163
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 14:30:22,-2.20372500000000000000000083
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 14:30:22,-2.19755499999999999999999776
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 14:30:22,-2.23046148148148148148147726
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 15:32:34,-2.72853333333333333333333511
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 15:32:34,-2.77103000000000000000000
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 15:32:34,-2.71785277777777777777777287
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 15:32:34,-2.48254092592592592592592052
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 16:12:27,-2.43161666666666666666666836
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 16:12:27,-2.43333833333333333333333344
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 16:12:27,-2.48853222222222222222221777
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 16:12:27,-2.60773740740740740740740172
indicators,WMA_2_IX.D.DAX.DAILY.IP,24/2/2016 16:57:7,-2.07069166666666666666666826
indicators,WMA_10_IX.D.DAX.DAILY.IP,24/2/2016 16:57:7,-2.10246333333333333333333372
indicators,WMA_30_IX.D.DAX.DAILY.IP,24/2/2016 16:57:7,-2.33861277777777777777777392
indicators,WMA_90_IX.D.DAX.DAILY.IP,24/2/2016 16:57:7,-2.48762296296296296296295724



24/2/2016 8:49:16,IX.D.DAX.DAILY.IP,-0.9
24/2/2016 9:1:56,IX.D.DAX.DAILY.IP,-1.16
24/2/2016 12:39:15,IX.D.DAX.DAILY.IP,0.1
24/2/2016 13:2:15,IX.D.DAX.DAILY.IP,-0.1
24/2/2016 14:30:22,IX.D.DAX.DAILY.IP,-0.74
24/2/2016 15:32:34,IX.D.DAX.DAILY.IP,0.92
24/2/2016 16:12:27,IX.D.DAX.DAILY.IP,-0.46
24/2/2016 16:57:7,IX.D.DAX.DAILY.IP,0.3
