
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,EURUSD,-0.05613537037037037037037584,-0.05613537037037037037037584,0
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,EURUSD,0.05186462962962962962962416,0.05186462962962962962962416,0
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,EURUSD,0.19636462962962962962962416,0.19636462962962962962962416,0
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,EURUSD,0.11236462962962962962962416,0.11236462962962962962962416,0
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,EURUSD,0.08186462962962962962962416,0.08186462962962962962962416,0
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,EURUSD,0.05836462962962962962962416,0.05836462962962962962962416,0
mktdata,CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,EURUSD,0.00636462962962962962962416,0.00636462962962962962962416,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,-0.0630311760948694736542123
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,-0.07299352549582663713806557
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,-0.04079624489302186972796497
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.00176073255214039590533628
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.0894206549118387909319899244
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.0465116279069767441860465116
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.10810587353455105
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,-0.161357908188729
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.1192151742812396888293500708
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.2007696496356551331546669065
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,0.1308716996398659195581984350
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:1:35,-0.1501998692745254577165691150
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.03548547929509609478875472
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,-0.02094436000525040847823576
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,-0.02766109668032140365425702
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.00242971591824878046733636
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.3525
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.2658349328214971209213051824
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.6063298485112695
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.795993622870006
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.2136649516041907358517758701
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.4469885694059258251924260849
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,-0.1793799165571305410328821650
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:10:26,0.5296282132224721634611194600
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.15682301155347624656836463
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.10314119269714573717588982
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.04688674164081334569685802
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.02621605964922765067791965
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.3996415770609318996415770609
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.3974358974358974358974358974
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.53228807535052295
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,2.4417833192610695
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.2547324139965815187324694836
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.4595743588839935968288202916
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.3005650057127361442662824800
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 8:36:23,0.3848676016055752157998564650
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.09206295566999526926542519
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.07947976564261754138823416
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.07487169948574094167291549
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.08652319157878897022271761
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.140625
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.1094276094276094276094276094
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.09594443706129295
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.320371581387117
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.1164154110059316334243917472
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.0976020678062498047512873762
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.3677430238432314168769413800
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 12:58:25,0.0517546285538526333784769150
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.0901860861038548167586016
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.084237663402918910665895
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.07726535225133983039922136
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.08692049142183779502328214
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,-0.0052264808362369337979094077
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.0497237569060773480662983426
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.17653682630129905
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.4175221533095435
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.135953569110966676307549824
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.1149128388772375230669592570
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,-0.0719037502835543146857991700
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 13:1:55,0.1422267332761469791985335850
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.06978417894411550273419604
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.07758889095894022178965903
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.07597246338833283064751052
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.08579018195405987492666128
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,-0.0513698630136986301369863014
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,-0.0591939546599496221662468514
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.3694531617601711
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.2754273015011645
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.0414392449519276198256823031
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,0.107279411060307377305012841
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,-0.1877503602574332874094201150
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,4/8/2016 13:8:25,-0.0281546994231776899544436850
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.00699492551635533077628232
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.00838450536685509019535689
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.01166823095778132563790651
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.02553702541035374030560915
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.1831683168316831683168316832
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,-0.080952380952380952380952381
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.0379254003375239
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,4/8/2016 16:26:28,0.019749183825999
