
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 8:4:19,DAX,0.02854888888888888888888739,0.02854888888888888888888739,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 8:55:14,DAX,-0.24645111111111111111111261,-0.24645111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 8:59:44,DAX,0.19654888888888888888888739,0.19654888888888888888888739,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 9:0:40,DAX,-0.19845111111111111111111261,-0.19845111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 9:3:56,DAX,-0.27845111111111111111111261,-0.27845111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 12:11:45,DAX,-0.88945111111111111111111261,-0.88945111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 12:49:36,DAX,-0.97145111111111111111111261,-0.97145111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 14:4:53,DAX,-1.20945111111111111111111261,-1.20945111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 14:44:57,DAX,-0.92945111111111111111111261,-0.92945111111111111111111261,0
mktdata,IX.D.DAX.DAILY.IP,16/2/2016 16:17:25,DAX,-1.60645111111111111111111261,-1.60645111111111111111111261,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 8:55:14,-0.24751777777777777777777942
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 8:55:14,-0.24334111111111111111111165
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 8:55:14,-0.2421605555555555555555521
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 8:55:14,-0.12382222222222222222221849
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 8:59:44,-0.21633444444444444444444615
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 8:59:44,-0.23429611111111111111111169
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 8:59:44,-0.24408555555555555555555219
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 8:59:44,-0.13325925925925925925925517
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 9:0:40,-0.12575944444444444444444625
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 9:0:40,-0.21496944444444444444444491
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 9:0:40,-0.23735611111111111111110769
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 9:0:40,-0.13311259259259259259258843
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 9:3:56,-0.34526777777777777777777958
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 9:3:56,-0.23635944444444444444444477
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 9:3:56,-0.24279722222222222222221861
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 9:3:56,-0.14258907407407407407406968
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 12:11:45,-0.86305944444444444444444607
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 12:11:45,-0.90902111111111111111111178
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 12:11:45,-1.07950388888888888888888634
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 12:11:45,-1.06943648148148148148147713
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 12:49:36,-0.93849277777777777777777945
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 12:49:36,-0.91860777777777777777777869
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 12:49:36,-0.87685166666666666666666452
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 12:49:36,-1.00086481481481481481481033
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 14:4:53,-1.1995094444444444444444461
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 14:4:53,-1.18010111111111111111111176
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 14:4:53,-1.1945977777777777777777754
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 14:4:53,-1.0942846296296296296296251
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 14:44:57,-0.90854277777777777777777959
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 14:44:57,-1.04274444444444444444444447
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 14:44:57,-1.05960388888888888888888584
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 14:44:57,-1.11989055555555555555555107
indicators,WMA_2_IX.D.DAX.DAILY.IP,16/2/2016 16:17:25,-1.59022611111111111111111283
indicators,WMA_10_IX.D.DAX.DAILY.IP,16/2/2016 16:17:25,-1.61724777777777777777777806
indicators,WMA_30_IX.D.DAX.DAILY.IP,16/2/2016 16:17:25,-1.52799444444444444444444055
indicators,WMA_90_IX.D.DAX.DAILY.IP,16/2/2016 16:17:25,-1.45196166666666666666666103



16/2/2016 8:55:14,IX.D.DAX.DAILY.IP,-0.5
16/2/2016 8:59:44,IX.D.DAX.DAILY.IP,-1.72
16/2/2016 9:0:40,IX.D.DAX.DAILY.IP,-0.94
16/2/2016 9:3:56,IX.D.DAX.DAILY.IP,-0.9
16/2/2016 12:11:45,IX.D.DAX.DAILY.IP,0.06
16/2/2016 12:49:36,IX.D.DAX.DAILY.IP,-0.2
16/2/2016 14:4:53,IX.D.DAX.DAILY.IP,0.3
16/2/2016 14:44:57,IX.D.DAX.DAILY.IP,-0.88
16/2/2016 16:17:25,IX.D.DAX.DAILY.IP,0.58
