
stocks,IX.D.DAX.DAILY.IP,13/01/2016 08:20:52,DAX,0.51993388888888888888888083,0.51993388888888888888888083,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 13:30:06,DAX,0.04193388888888888888888083,0.04193388888888888888888083,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 14:03:03,DAX,0.07793388888888888888888083,0.07793388888888888888888083,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 15:02:57,DAX,-0.64506611111111111111111917,-0.64506611111111111111111917,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 15:29:26,DAX,-0.86006611111111111111111917,-0.86006611111111111111111917,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 15:29:55,DAX,-0.86506611111111111111111917,-0.86506611111111111111111917,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 15:55:26,DAX,-1.48506611111111111111111917,-1.48506611111111111111111917,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 16:06:23,DAX,-1.40206611111111111111111917,-1.40206611111111111111111917,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 16:35:43,DAX,-1.21506611111111111111111917,-1.21506611111111111111111917,0
stocks,IX.D.DAX.DAILY.IP,13/01/2016 16:39:02,DAX,-1.12006611111111111111111917,-1.12006611111111111111111917,0

indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 08:20:52,0.52112555555555555555554589
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 08:20:52,0.53918888888888888888888896
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 08:20:52,0.32906444444444444444444443
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 08:20:52,0.12402166666666666666666664
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 13:30:06,0.05380472222222222222221255
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 13:30:06,0.02642222222222222222222222
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 13:30:06,-0.06964083333333333333333335
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 13:30:06,-0.04788944444444444444444444
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 14:03:03,0.08735472222222222222221255
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 14:03:03,0.04974555555555555555555553
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 14:03:03,0.12534972222222222222222221
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 14:03:03,0.02285861111111111111111116
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 15:02:57,-0.53884944444444444444445412
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 15:02:57,-0.63047527777777777777777779
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 15:02:57,-0.49850000000000000000000008
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 15:02:57,-0.16625888888888888888888892
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 15:29:26,-1.0222411111111111111111208
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 15:29:26,-1.03098611111111111111111114
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 15:29:26,-0.85770055555555555555555557
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 15:29:26,-0.46887296296296296296296295
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 15:29:55,-0.97901611111111111111112078
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 15:29:55,-1.02032944444444444444444446
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 15:29:55,-0.86192305555555555555555561
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 15:29:55,-0.47384944444444444444444446
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 15:55:26,-1.4381369444444444444444541
