
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,EURUSD,0.03029870370370370370370104,0.03029870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,EURUSD,0.08929870370370370370370104,0.08929870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,EURUSD,0.02729870370370370370370104,0.02729870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 8:56:8,EURUSD,0.02429870370370370370370104,0.02429870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 10:34:3,EURUSD,0.10179870370370370370370104,0.10179870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 11:0:49,EURUSD,0.30879870370370370370370104,0.30879870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 12:21:30,EURUSD,0.16579870370370370370370104,0.16579870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 12:43:20,EURUSD,0.19879870370370370370370104,0.19879870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 12:57:55,EURUSD,0.21379870370370370370370104,0.21379870370370370370370104,0
mktdata,CS.D.EURUSD.TODAY.IP,22/8/2016 13:2:19,EURUSD,0.19929870370370370370370104,0.19929870370370370370370104,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.04772542661259754879219278
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.04505557587978691965734579
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.02728670247556743896607248
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,-0.00467034582926119149437242
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.026923076923076923076923077
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,-0.0448916408668730650154798762
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.281947256772259
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,-0.0889953192613402
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.0625815859280746704102805236
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,0.1410927155695043085483206732
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,-0.0765461682767162974494437650
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:4:54,-0.1448556355829667122228931650
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.07205358390747313696604328
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.06270536499719754792125894
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.04354472949013993625580005
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.00733083377957403611069879
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.2520325203252032520325203252
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.1405529953917050691244239632
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.1575366086463927
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.3006078903881547
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.0919788187833637610324551419
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,0.13397514809732161546445439
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,-0.0377693900441160422605160350
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:22:25,-0.0579342696044017721318275350
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.05011414041766030277024088
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.05736025139985279331125297
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.05619674054045844212087629
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.02364354615033453060504325
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,-0.1266666666666666666666666666
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,-0.16816143497757847533632287
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,-0.534738002720459
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.014666624835017
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.0828975537919228034271738876
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.1257384183174386879805442352
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,0.1114270445964915149839739650
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:50:59,-0.1345658540721211021484393000
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,22/8/2016 8:56:8,0.03387636116799993673920113
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,22/8/2016 8:56:8,0.04826355049810902902408574
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,22/8/2016 8:56:8,0.05287357645738634534121581
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,22/8/2016 8:56:8,0.02429001205857575851623655
