
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,EURUSD,-0.0093351851851851851851882,-0.0093351851851851851851882,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 8:4:12,EURUSD,0.0116648148148148148148118,0.0116648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 9:42:52,EURUSD,0.0651648148148148148148118,0.0651648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 11:2:34,EURUSD,0.3481648148148148148148118,0.3481648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 12:22:1,EURUSD,0.1756648148148148148148118,0.1756648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 12:43:48,EURUSD,0.0696648148148148148148118,0.0696648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 13:6:29,EURUSD,0.1016648148148148148148118,0.1016648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 13:10:52,EURUSD,0.0216648148148148148148118,0.0216648148148148148148118,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 13:18:49,EURUSD,-0.0228351851851851851851882,-0.0228351851851851851851882,0
mktdata,CS.D.EURUSD.TODAY.IP,11/8/2016 13:28:22,EURUSD,-0.0213351851851851851851882,-0.0213351851851851851851882,0

indicators,EMA_2_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.00853902954994436907513912
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.0165640284012570531392514
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.00701892279713334134295714
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.02808908095537962638817939
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,0.0988700564971751412429378531
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.083586626139817629179331307
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,0.42891301515779325
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.50225748526281
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,0.0772908577301921162059317169
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,0.1759545616030941023638465518
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.1474167585917241032560164550
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,11/8/2016 8:0:30,-0.1388763436722484647348782200
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,11/8/2016 8:4:12,-0.00270180648248510182181297
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,11/8/2016 8:4:12,-0.0125438510395133373316599
